0.04631554649378482,0.045112545286154035,0.2466152475643088,0.009022509057230808,0.966912220633235,8.59
0.038912526073301854,0.040016427522189854,0.30039918177864594,0.01103901448887996,0.9521149996658969,5.86
0.03162570418939697,0.06615580978394266,0.2297704222739862,0.012908450689549782,0.970392780586905,196.48
0.17930658972209637,0.4572919737878968,0.30927378227234076,0.03610199793062343,0.8134983533700479,0.0
0.024923141229898204,0.07142607547592777,0.16458391434133998,0.010637926134712648,0.9834002859675078,1.56
0.036578057426261364,0.03934691436291062,0.1764781973832769,0.008743758747313472,0.9827984831980342,1090.84
0.051423090988189,0.044787853441325916,0.21614286308906544,0.0132704750937262,0.9738869909408314,0.0
0.032582833771005924,0.10563384464572696,0.08435829565370027,0.0029756012576261123,0.99028009853797,54.29
0.030564366456982076,0.06082460986464094,0.16468263120851534,0.0030412304932320475,0.9839901260852288,0.0
0.02370323157077282,0.07346615633046547,0.11657554240362535,0.009703077251193548,0.9901297257896506,0.41
0.02875922353994502,0.06375197336441014,0.12467052569040205,0.0056668420768364565,0.9897139687194872,0.0
0.03249251297565865,0.03523284539529252,0.13806055714155363,0.002609840399651298,0.9892600034878246,0.0
0.027962640168656804,0.050038408722859536,0.17351554083603357,0.010302025325294612,0.9831075596138288,1.69
0.034912387929964366,0.03217182505491596,0.3134965619240144,0.009532392608863988,0.948353909674356,6.3
0.025903442516441118,0.047969337993409474,0.10758837235664696,0.004111657542292241,0.9926911859607568,0.0
0.027658079715454476,0.06764204278236148,0.1671510034977466,0.0030063130125493995,0.9832146707542812,1.63
0.02734310106411835,0.05707540513383926,0.1314061653081416,0.00929134502178779,0.989262777819777,2.03
0.022657229469811888,0.10384563506997119,0.23176457645161744,0.012587349705451048,0.9668657992499586,5.23
0.021210480325737486,0.050855537623113276,0.15430314342232415,0.004961515865669588,0.9864733919917557,11.22
0.08563747781733462,0.37163433769786725,0.4144530766065346,0.03231602936503194,0.825674550276566,0.0
0.023819656488325344,0.04285017569328369,0.14997561492649292,0.007561795710579477,0.98744448987317,34.36
0.014872771475450287,0.08045925552292778,0.15860225975049852,0.007314477774811616,0.9839191686750758,6.1
0.026820601131545864,0.04917110207450076,0.05274718222537353,0.010430233773378947,0.9969813453954078,0.0
0.07939876789739245,0.9361944274468664,0.08058382413466697,0.10665506135470633,0.31522495911502085,0.0
0.02525398832676531,0.10695806820747661,0.10517543373735198,0.00891317235062305,0.9883222608115858,0.0
0.020427650753361535,0.07030295389143905,0.13132061198589556,0.005305883312561438,0.9886187082130096,7.309999999999999
0.02523434772165043,0.09190287133193677,0.15514450821459153,0.012461406282296509,0.9832049556731944,32.07
0.023163301238822754,0.09296835191092123,0.15268870000285203,0.009454408668907245,0.9835736485219838,0.0
0.04538058337459809,0.0610159104196277,0.1904840453412752,0.0038134944012267313,0.9787333380748404,0.77
0.09176799881259648,0.11143256998672432,0.1622327121865545,0.02949685676119173,0.9756904730896422,8.16
0.03073313737688404,0.05234027762875449,0.20036931923007809,0.005368233602949178,0.9778237507771927,48.55
0.020734050999113948,0.0767429160356815,0.11161381998873676,0.009424568635960882,0.9905221636394888,37.71
0.026493037991364893,0.06696042569246073,0.17628059894254333,0.0029113228561939448,0.981698067108598,200.94
0.03342540180229208,0.05154384390073079,0.15556869250038746,0.006247738654634034,0.9858931597012504,0.0
0.0387049650595386,0.05618462669933021,0.2829520227941269,0.00312136814996279,0.956699337963595,3.05
0.24226404662427894,0.6635257327926112,0.20368696913633644,0.13887747895659303,0.6635257327926112,0.0
0.030970005026165738,0.11334383282771998,0.2255701912472793,0.006385568046632112,0.967094280662433,46.7
0.03744676311823372,0.033488975146387885,0.16485709128880946,0.0030444522860352628,0.9850325371467092,10.01
0.020862175538494083,0.05867486870201461,0.13795113574829215,0.002607771942311761,0.9884759547332728,0.0
0.0252044560351595,0.07221501448276035,0.12460629949966492,0.009911864732927891,0.9892041003462037,0.0
0.035739065193899335,0.04118628330895462,0.30703709911933597,0.01062871827327861,0.950074554652692,4.96
0.030698092744348357,0.04906087881516861,0.18685186131605638,0.007008696973595513,0.9806568805454846,2.57
0.13745156441649814,0.8057505500277478,0.29860167442204777,0.09479418235620565,0.4834503300166488,0.0
0.01789766241176218,0.06407805061001277,0.32039025305006386,0.005523969880173515,0.9449302877024812,0.0
0.027645406475840757,0.06539773574930072,0.16988548173056975,0.0029726243522409405,0.9828982420684674,0.0
0.024808572581833093,0.06633308176960721,0.1313395019038223,0.009286631447745008,0.9887609168577652,5.97
0.013365763569850813,0.09925071957810007,0.1310109498430921,0.006616714638540007,0.9862874840207732,0.0
0.024962853558715106,0.05691013246546449,0.14020587180128066,0.0025868242029756577,0.9881668455367014,3.93
0.040035164241091534,0.13538461337567184,0.17716043693159347,0.003868131810733481,0.9739955899426908,0.75
0.1809893264709824,0.21675368439638606,0.2525180423217898,0.043350736879277214,0.9244544639505868,0.0
0.011722283172424195,0.1423420099508652,0.07675304458134889,0.01674611881774885,0.9866255003457026,0.0
0.5167574752134335,0.712768931328874,0.07127689313288739,0.08909611641610925,0.4603299348165644,0.0
0.031545778749245926,0.10416059020977428,0.08437007806991718,0.010416059020977426,0.9904184120517968,11.16
0.041043335175942684,0.1849205211223791,0.2284444974353293,0.015785898144593337,0.95482132491726,2.21
0.03187133092283712,0.03555892293043812,0.1347288079919933,0.003950991436715346,0.9897233548971942,6.58
0.03574552840153884,0.06029366236404143,0.2917064807707909,0.0028711267792400678,0.9539318724025122,2.44
0.022242793966262192,0.09410412831880159,0.18036624594436967,0.004277460378127346,0.9788255165281406,0.0
0.047809727537313204,0.0373289163954998,0.2600102599701929,0.008614365322038417,0.9636603340253644,40.54
0.03587503747828792,0.05314820367153766,0.10836328193030177,0.013287050917884414,0.9919521679696152,105.66
0.02061433669730944,0.08679720714656604,0.07486259116391321,0.009493444531655662,0.9931499186473488,0.52
0.024924271837355322,0.032160350757877834,0.12890940595449363,0.005360058459646304,0.9908068062656192,0.0
0.03840675743666676,0.2024139918959464,0.2099396403125906,0.002595051178153159,0.9557573489138086,0.0
0.03091833938840197,0.0930412990854689,0.2592273732981295,0.01145123681051925,0.9607587684025648,0.0
0.19277612759298407,0.624486047132202,0.11132142579313165,0.05430313453323496,0.7466680998319805,0.0
0.026157222147485757,0.06687926117254882,0.169873323378274,0.005944823215337672,0.9828278980757008,0.0
0.04999023888122219,0.14607537335422066,0.2905276870045056,0.02596895526297257,0.943971523809053,0.0
0.040162959784584736,0.036635132235938776,0.1972869713742777,0.001356856749479214,0.9788364590743048,1.46
0.08764375450900021,0.36651024612854644,0.4159094532154375,0.03187045618509099,0.8270383380031112,0.0
0.03195703303655557,0.06294567113260945,0.22983239921239965,0.004841974702508419,0.9706545286961876,0.0
0.02873894991809395,0.06720052965922464,0.12167585263829825,0.007148992516938792,0.9898495038953452,1.46
0.03906525323826412,0.03644146757300756,0.22928971396936365,0.011661269623362423,0.9718210572369662,0.68
0.02714148144731021,0.07246512036903212,0.12740685708518923,0.0039526429292199355,0.98881950612652,24.59
0.0241333721371688,0.08541586767649632,0.10941365907132147,0.0054232296937457986,0.9900105805932956,0.0
0.02986830734126085,0.07504599834487649,0.2872760816641873,0.0015009199668975302,0.9544350069501392,82.75
0.09474160765818063,0.32129762597122125,0.42262995416214477,0.0164768013318575,0.8419645480579182,0.0
0.03347344217681534,0.08776573253677193,0.16695899817460336,0.01632850837893431,0.9813433535739522,71.3
0.032439034779164364,0.0629414107655428,0.22981684341059724,0.011297176291251267,0.970588831651216,2.74
0.027228382652392687,0.035296051586434965,0.15000821924234858,0.006302866354720529,0.9876591577847068,4.41
0.02533177754399618,0.05295343328405981,0.12179289655333758,0.005724695490168628,0.9908016719609352,0.0
0.4003848522261402,0.6142267619378287,0.33213743423304803,0.11374569665515345,0.5823779668743857,0.0
0.047734811147391754,0.053478834065542616,0.17608401290469403,0.01584558046386448,0.9816337097364046,0.0
0.0273736968035163,0.0864432530637357,0.3079213453830949,0.0026194925170829,0.9470775195513224,15.34
0.15088069597742743,0.925401601994888,0.09857538803858591,0.10058713065161827,0.31785533285911377,24.24
0.030607628017526606,0.046761653915665634,0.18350406612359696,0.0014170198156262317,0.981427924302728,11.53
0.017122830796634715,0.10947383624077932,0.0648421953118462,0.0028070214420712644,0.9917206754837778,0.0
0.018656529805334016,0.07352867629161054,0.3196851254290471,0.006584657578353185,0.9444593853217917,3.95
0.018981600427229205,0.14236200320421905,0.1904939185732645,0.0050843572572935375,0.9711122361430654,3.3
0.01267174357938102,0.13622124347834594,0.23030893955525006,0.01267174357938102,0.963369305622442,0.0
0.025308067824374968,0.055763539274046536,0.18087404405556123,0.005719337361440671,0.981581274657255,3.07
0.03892502036242817,0.05962981842754955,0.2247712877949576,0.0033127676904194203,0.9718004019845368,10.02
0.018513804601184587,0.08903585418890297,0.1830181447216339,0.011306140214463871,0.9788290890672094,0.0
0.06055401933951176,0.1236443326827727,0.2957952881872486,0.019022205028118883,0.94508655314704,3.52
0.020853258365156637,0.07411700262314706,0.3120451432472836,0.002512440766886341,0.9469389250394618,0.0
0.03879465910322073,0.06631565658670209,0.21602325133118208,0.004973674244002657,0.97334804955132,1.29
0.020514816022030164,0.06366667041319707,0.3138531048887604,0.004716049660236819,0.947100673017059,0.0
0.21376395304152326,0.7172343161261636,0.2418907889680395,0.08438050777954867,0.611758681401728,0.0
0.07557247901387125,0.1495705313816202,0.3703838685002752,0.011808199845917385,0.9135610614124748,0.0
0.10541543831793312,0.27693886337762086,0.026800535165576206,0.053601070331152426,0.9532057007223272,0.0
0.03900153964358916,0.09382445857655881,0.19868708875035984,0.014717562129656291,0.9746705520364876,0.61
0.028302402027445925,0.07147071219052001,0.1216431521482651,0.0042882427314312015,0.98958348098994,0.0
0.037047413564239365,0.06578512688977085,0.18904568043060466,0.012118312848115681,0.9789865593727742,1.52
0.17791497972934503,0.7376962574143575,0.19093314897783367,0.028929264996641463,0.6219791974277915,0.0
0.03219763156814175,0.053905537014535966,0.2291713776320677,0.008741438434789615,0.9713195007457058,0.21
0.21092276090173967,0.6026364597192564,0.10474395609406124,0.08609092281703662,0.7576001207899223,0.0
0.03253634765484308,0.05173143141774214,0.30276500913962767,0.010890827666893083,0.9510415260114384,0.0
0.0415318260934503,0.04780641852483487,0.0847069978236918,0.005975802315604359,0.9943735053165654,6.44
0.03066398575719967,0.04717536270338409,0.19008896148128296,0.005550042670986365,0.9801375356961922,14.57
0.03732800522301192,0.0362538180223497,0.2004701863235856,0.0013427340008277668,0.978315993003111,95.18
0.03844519068056346,0.033309912503015265,0.19014408387137885,0.00555165208383588,0.9804217580054162,0.0
0.032059097067720393,0.06159136875079289,0.15303086235773922,0.0015792658654049455,0.9857777531857672,4.53
0.0425158568281498,0.026227314277105403,0.3005098062171497,0.002760769923905832,0.952465623747512,0.0
0.029057945004646358,0.04386104906361716,0.10759663598418584,0.008223946699428216,0.9927674323993096,0.0
0.040899596511851564,0.08264685305503683,0.21466990293526234,0.010595750391671387,0.9722660559397666,7.73
0.04233698950846607,0.05452491073060026,0.22659911430099455,0.008018369225088272,0.9715056153116945,16.399999999999995
0.027337332945115107,0.10018917833288256,0.2908348719605962,0.00858764385710422,0.9510815571742924,0.0
0.032577624898576005,0.07793690167123446,0.28259920545989614,0.0031174760668493786,0.9555064144893346,16.0
0.030670332226246995,0.06314480164227323,0.16718337958620913,0.00601379063259745,0.9834051131954978,0.0
0.0378659107606645,0.04115859865289619,0.19371980432629807,0.0068597664421493655,0.9794374526100866,0.0
0.027962640168656804,0.050038408722859536,0.17351554083603357,0.010302025325294612,0.9831075596138288,0.0
0.028847446710479074,0.04856968068601069,0.1735262228145654,0.008830851033820123,0.983168081765307,19.23
0.07505282258907155,0.6517745119577265,0.3377377016508218,0.05266864743092738,0.6728419709300973,0.0
0.026682399891269047,0.03474917195142015,0.1543856068127381,0.008687292987855038,0.9870005876058732,15.64
0.07416728193570622,0.6905229697462305,0.11636590786464256,0.07672477441624781,0.7058679246294801,10.93
0.08070868757685858,0.7640422423942611,0.10223100426402086,0.07532810840506797,0.6273755314307807,9.96
0.04468529420165916,0.05837268161478,0.17169619799105978,0.01610280872131862,0.9822713320004354,0.0
0.044434443748074606,0.059118787819326724,0.19051506139195934,0.0019070576715911848,0.9788927028277552,0.55
0.03103074805870385,0.047284949422786826,0.2254901025599146,0.004432964008386265,0.9725923034399464,0.0
0.028720438489212113,0.08485584099085396,0.2274789275793277,0.004895529287933882,0.9696411676301044,0.0
0.03744573385594704,0.050690731420714334,0.2279447729047606,0.003270369769078344,0.9716268583931764,15.45
0.0324410786410329,0.06055668012992808,0.17893057152676367,0.00432547715213772,0.9814507658200486,0.0
0.09235817129433038,0.19351235890240648,0.42352818550685783,0.03078605709811013,0.8796016313745751,0.0
0.028848446601247163,0.048571364175569204,0.1735322374636245,0.002943719040943588,0.9832021596751582,0.0
0.025920682486887364,0.056657229479535214,0.18342778043999527,0.00849858442193028,0.9810199284381524,0.0
0.008253799495632758,0.15536563756485192,0.22560385288062876,0.011328744405770452,0.961648560844115,26.0
0.037026137773333606,0.029452609592424458,0.186953945650961,0.008415031312121275,0.9811926509933409,0.0
0.04981776979928237,0.061503419505286885,0.21362187708169644,0.01435079788456694,0.9735991307686912,0.0
0.17408514778216808,0.9743571704225826,0.03897428681690329,0.09094000257277438,0.10263228861784536,0.0
0.04068934184213872,0.04707857733801175,0.2214374512648624,0.003362755524143696,0.9731814486871856,8.679999999999998
0.03563498426148305,0.04782184035090799,0.159200449168184,0.0030852800226392244,0.985438439230968,0.0
0.1228281209839401,0.38787827679138975,0.3869547570847436,0.05541118239876997,0.8256266177416725,7.4
0.03702944305831502,0.052504434187163086,0.2419349059519015,0.004145086909512876,0.9681541324985574,0.76
0.02793497666445592,0.06866698174503133,0.1554370768592072,0.0015606132214779844,0.985059065396904,0.0
0.026262820376653388,0.10727067477788003,0.2470924508676685,0.005548483178166208,0.9626618314118373,0.0
0.022308569058887777,0.03617605793333153,0.16243050012065852,0.0036176057933331525,0.9857975786832838,0.0
0.029601553704536567,0.0642150106817989,0.2162949506135714,0.009397318636360815,0.9737188327042532,10.34
0.04637589280839496,0.03876622618658403,0.26002087268112467,0.004307358465176003,0.9636996672753776,14.68
0.05270695538088336,0.043631585580201464,0.19965813561500192,0.01570737080887253,0.977347516996513,2.75
0.159219842829121,0.2867935057170502,0.39261041989541007,0.06922601862135695,0.8564247446585016,1.75
0.04103593004740562,0.0411779228849399,0.1979380155227801,0.005679713501371021,0.9784726434486924,49.59
0.026189840896918455,0.5036507864792013,0.005540158651271212,0.020146031459168046,0.8632574480253506,0.0
0.047225637180538634,0.1021094857957592,0.3837614841157283,0.014890966678548218,0.9164326350169388,0.0
0.15145806809779516,0.269037357805294,0.3955845594396361,0.059786079512287565,0.8629124142940172,31.86
0.033531471655548664,0.053080708026158115,0.21607732120892167,0.001294651415272149,0.9743546551338192,0.0
0.027229334579050305,0.03403666822381289,0.15001346365310123,0.007563704049736197,0.987693687161385,0.0
0.03357867536163192,0.05310116103699929,0.15555516586132734,0.006247195416117565,0.9858074366633516,0.0
0.025402151790623703,0.10886636481695873,0.2017326729865765,0.0032989807520290527,0.9730343728109688,10.13
0.07557247901387125,0.1495705313816202,0.3703838685002752,0.011808199845917385,0.9135610614124748,0.0
0.026021778805850746,0.04275879146501296,0.1589405362742339,0.0012216797561432273,0.986017731183199,28.19
0.024945801914590525,0.09389711956615536,0.12613045911871615,0.011211596366108103,0.9871810600358182,2.01
0.20806835956252384,0.33153749600621923,0.35097245266865285,0.04572930979396129,0.8494219294228308,0.0
0.027915841675947604,0.042137119510864296,0.1347071039362943,0.007900709908287055,0.9895639160129536,0.0
0.03248972008939852,0.05154619052644957,0.15557577504346598,0.00312401154705755,0.985938044251363,0.0
0.036178584251679934,0.04114427228622424,0.2936849780430489,0.01135014407895841,0.9542633634384284,1.23
0.09454928791590816,0.32064541119307993,0.4217720408770512,0.06577341768063176,0.8402554108700709,7.19
0.017230693894576755,0.12850009006125035,0.2873729286824326,0.001460228296150572,0.949002369668257,9.71
0.05473491630379894,0.9757093775894594,0.05235513733406855,0.07139336909191167,0.19276209654816154,5.39
0.02962469349872348,0.08548419019532147,0.2249118521345872,0.011790922785561585,0.9700981721820792,9.27
0.18575881985804296,0.2668948561178778,0.38219343396080097,0.06405476546829067,0.8626041749729811,0.0
0.031871552046071436,0.03555916963817887,0.13472974274021107,0.0013170062828955138,0.9897302215959785,0.0
0.01309413021641021,0.05977755098795965,0.0723023711949607,0.011386200188182791,0.9954385514518802,17.85
0.029362326905115768,0.06937253059999879,0.2297360083125542,0.012906517320930008,0.9702474396009132,0.0
0.032359760995615446,0.03653521402730777,0.1380509158603272,0.007828974434423092,0.9891909197893578,14.29
0.05490881100908717,0.041471911638283364,0.21615160345873294,0.0033177529310626694,0.9739263729134466,26.43
0.1249848953695503,0.5779648340788452,0.34605644440470856,0.03612280212992783,0.7275132348967464,0.0
0.01659861620037901,0.08699964353302099,0.3162894935286014,0.0011447321517502765,0.9445184984091533,3.71
0.04185689138341237,0.0643952175129421,0.1716535016829363,0.016098804378235524,0.9820270670723674,0.0
0.18603350812274994,0.4095077222827828,0.32643615576256113,0.07020132381990563,0.8283756210748863,0.0
0.3955865978955436,0.4944832473694296,0.3903815110811287,0.052050868144150476,0.6662511122451263,0.0
0.0196546555198111,0.08342623565962985,0.18311351725291636,0.004242011982693042,0.9793391664044004,11.24
0.046076451720100484,0.03699569116212448,0.22146966027508147,0.010089733953306675,0.973323002028984,0.9
0.03083974509801515,0.05265322333807463,0.16728681243411142,0.003008755619318551,0.984013525298132,1.64
0.05280573635697596,0.08876826370353717,0.12837256597126914,0.013656655954390336,0.9862381708395558,1.19
0.039571037987461366,0.04680445353355645,0.29359157216503595,0.0028366335474882694,0.9539598620203052,2.35
0.03497736419864658,0.0458504774139562,0.21379422611307566,0.0013100136403987484,0.9751741539128282,5.8
0.03993748516075862,0.05632209445748011,0.21692540016805215,0.010240380810450929,0.9736895420603758,2.51
0.029859434732922276,0.02083216376715508,0.19026709574001638,0.0013888109178103382,0.981056032341223,0.0
0.030258716155731637,0.08114069136732507,0.2704689712244169,0.005071293210457817,0.958812502990558,0.0
0.014508012600387709,0.06827300047241275,0.0722555921666368,0.017068250118103187,0.9947945110501138,24.77
0.03383720133478543,0.054433758669002665,0.17345243640744357,0.0029423653334596025,0.9827500213755072,0.0
0.021180547854732872,0.03530091309122145,0.15002888063769118,0.0075644813766903105,0.987795193106143,1.01
0.03083622831644372,0.07496881196199617,0.237071186506237,0.0056580235443016,0.9680878284300034,6.54
0.03130843360281904,0.05575474477214351,0.1808455182993885,0.002859217680622744,0.981426468873757,0.47
0.022658772137816557,0.1038527056316592,0.23178035665974844,0.004720577528711781,0.9669316304644632,0.0
0.02200290960365115,0.048649649374907074,0.3206454163346148,0.004422695397718825,0.9456828434172276,7.8
0.021181845052583567,0.04787677306405875,0.06340045402725356,0.010155679134800338,0.9965622853849077,0.0
0.03567525558696741,0.046296133204461534,0.3028311771962425,0.0013616509766018097,0.9512493722540244,0.0
0.025492691935776666,0.06715816692758368,0.19352516673826156,0.00411172450577043,0.9784533748898366,35.88
0.025040285220924455,0.07047265900499697,0.04918091947582768,0.011995346213616507,0.9959136193855106,0.0
0.12657895176317144,0.3835725811005196,0.3806957867422657,0.04794657263756495,0.8304346380826249,0.95
0.01789789179229397,0.0640788718489537,0.3203943592447685,0.002209616270653576,0.9449423981450018,9.96
0.03301265188656887,0.035230893317682185,0.13805290788928798,0.009133935304584272,0.989205193486477,0.0
0.03636825031172178,0.034363701081941846,0.12184795675305213,0.008590925270485461,0.9912495941261809,0.0
0.2003713247839297,0.34240669425101894,0.32592044600930326,0.038045188250113215,0.8572849085692179,0.0
0.0355083831069245,0.053884316777044965,0.24192676583745054,0.006908245740646789,0.9681215580942414,0.08999999999999998
0.035119615732402465,0.04226011851616893,0.17647242594165716,0.002914490932149581,0.9827663423208386,0.0
0.021110055209998098,0.07036685069999365,0.31212724489068616,0.0037696527160710883,0.9471880724581287,0.0
0.024961913995365945,0.05690799045575655,0.14020059466827295,0.009053543936143089,0.9881296524590456,0.0
0.07416728193570622,0.6905229697462305,0.11636590786464256,0.07672477441624781,0.7058679246294801,4.61
0.013365763569850813,0.09925071957810007,0.1310109498430921,0.006616714638540007,0.9862874840207732,3.71
0.1232798662391016,0.3188272402735387,0.3804671733930894,0.03188272402735387,0.8587080338033974,0.0
0.1289317559393356,0.22960449687826884,0.4265345076623225,0.05298565312575436,0.8636661459497958,2.53
0.03800569757765661,0.04963430653798439,0.2935514700960791,0.011344984351539288,0.9538295593556656,0.54
0.016354574489218995,0.11749888467982575,0.2308694301681982,0.004763468297830775,0.9657138062468926,0.0
0.029811316152965006,0.0693629633262057,0.22520825965061686,0.0029516154606896053,0.971376648112949,3.09
0.03204190733186385,0.05480852569924077,0.12648121315209407,0.004216040438403137,0.9899262949370562,0.0
0.02045988216709698,0.07572813529380051,0.1252835641790419,0.007971382662505317,0.988982875661493,39.35
0.0259236085501158,0.05254785516915365,0.31505358499194785,0.001167730114870081,0.9472626691826098,0.0
0.05739151889873571,0.05973838398381414,0.3848858739528596,0.014934595995953535,0.9191177078652546,86.45
0.024763659935964605,0.08350536490034575,0.17867268593332603,0.004319243012086849,0.9800362394425064,0.0
0.10199154893207504,0.28766847134687834,0.4210420353349765,0.05230335842670515,0.8525447423552941,8.31
0.02161064752973024,0.05621266698484745,0.15239878604780865,0.004996681509764218,0.9864698470652008,3.94
0.02867433831863239,0.04804077624064064,0.04924179564665664,0.012010194060160162,0.9971463618447972,5.44
0.07117286939721468,0.3874967333848354,0.4128026425038451,0.023724289799071558,0.8208604270478758,0.0
0.09176799881259648,0.11143256998672432,0.1622327121865545,0.02949685676119173,0.9756904730896422,0.0
0.03361977204599888,0.04841247174623837,0.3052675301776697,0.012103117936559592,0.950363716196296,0.0
0.030861321056959337,0.06226406879912848,0.1193845840887637,0.004060700139073596,0.99040476392005,4.95
0.031815183249975204,0.06562773226452286,0.10985511705148387,0.0028533796636749055,0.9912640951606622,0.0
0.026480248298533852,0.06089041052604041,0.18337925960749374,0.008496336352470756,0.9807604262868742,103.39
0.025452944542104373,0.060739981293658166,0.11699677349183203,0.005784760123205539,0.990929409105109,0.0
0.024462346193486348,0.053900084833105516,0.10448324136878914,0.008292320743554694,0.992728998349223,0.0
0.02961642714135019,0.09872142380450062,0.2591079688550009,0.005722981090115977,0.9603162269214612,0.0
0.017334806359423652,0.09943997446491086,0.11139964706947447,0.0053751337548600476,0.9886214758626342,0.0
0.042698852047125,0.4580422310509773,0.3982638381850023,0.015526855289863634,0.793422305312032,0.0
0.03370524327577255,0.05667253294156448,0.10558987716480961,0.0029827648916612884,0.9922167412111276,11.32
0.03745561844080187,0.036774607196423656,0.3029138014994304,0.010896179910051453,0.9515089106452432,746.2799999999999
0.060761638376372225,0.10706896630197747,0.32575732997376644,0.0053534483150988734,0.9373887999738126,3.19
0.048045300239477,0.10540550562742405,0.3623007844589133,0.01961032662835796,0.9246269005270779,0.0
0.027219863463412652,0.026658629165197956,0.18703132988004678,0.005612342982146939,0.9815987875774994,31.72
0.027303209185038608,0.06786346791656996,0.23247183311885475,0.007891100920531389,0.9698163031333076,0.0
0.02467775013510757,0.08406706089981701,0.1094227712034715,0.008135522022562937,0.9900930301459095,0.0
0.040663558607209355,0.345256629683853,0.2723691189728174,0.0230171086455902,0.8969000002231649,0.0
0.030598506353733793,0.05233955034191307,0.20036653502686208,0.008052238514140473,0.9778101635671248,0.0
0.18116581505445872,0.7124498344838264,0.352153775330577,0.06106712867004225,0.5760665804540653,0.0
0.027624358886771217,0.04648329620370156,0.13148132354761297,0.005312376708994464,0.9898285903033937,13.06
0.23299294900428705,0.472993204745545,0.36087629695400847,0.10510960105456556,0.7620446076456003,6.61
0.0172310492466925,0.1014408544361736,0.12756534845535253,0.0013896007457010078,0.9864775693731453,30.32
0.027713893763416975,0.06857045879608326,0.1807117299521777,0.009999858574428807,0.9807004159064822,0.0
0.02307047477489288,0.07557569322809739,0.13126304613301124,0.003977668064636703,0.988185336191245,0.0
0.050649345903436636,0.06709956081224511,0.20822508871412837,0.0021645019616853265,0.974458783150734,0.0
0.038808075050117005,0.036636993928432136,0.19729699693311237,0.0027138514021060847,0.9788862007396646,1.61
0.03507209754555495,0.043840121931943685,0.307013702377945,0.00929941980374563,0.9500021573797862,0.0
0.04039682152614287,0.06627603531632814,0.23038812276628354,0.0015780008408649555,0.9699971168796884,0.0
0.05616191844302704,0.13104447636706307,0.15070114782212252,0.02808095922151352,0.9778414022247038,0.36
