3.580789487996557247e-03,4.774385983995409373e-03,4.774385983995409698e-04,1.432315795198622855e-04,1.111238337774931584e-01,1.877527288206194966e-01,7.957707838824349400e-01,1.611355269598450587e-02,2.590104396317509730e-02,4.774385983995409893e-02,4.774385983995409698e-04,0.000000000000000000e+00,5.620526540008995431e-01,2.470000000000000195e+00
1.104107645335913532e-02,1.104107645335913532e-02,8.280807340019351326e-05,3.864376758675697556e-04,2.357269822792175673e-01,7.011083547883051326e-02,9.652661089349223733e-01,7.176699694683438303e-03,1.269723792136300509e-02,5.796565138013546475e-02,2.346228746338816298e-02,0.000000000000000000e+00,5.840729443826981476e-02,2.203000000000000114e+01
5.131806101377213956e-03,3.848854576032910684e-03,3.848854576032910874e-05,1.411246677878734055e-04,1.193144918570202273e-01,1.331703683307386976e-01,4.063107480765409396e-01,1.385587647371847898e-02,3.386992026908960951e-02,4.490330338705062624e-02,3.463969118429619746e-03,0.000000000000000000e+00,8.941658951039657133e-01,1.008000000000000007e+01
1.706357269915181538e-02,2.275143026553575268e-02,3.981500296468757217e-04,7.963000592937514435e-04,5.124759667311927780e-01,2.258079453854423824e-01,4.925684652488490634e-01,3.526471691158041682e-02,6.029129020366974512e-02,1.706357269915181607e-01,2.275143026553575268e-02,0.000000000000000000e+00,6.390876761588992760e-01,0.000000000000000000e+00
6.541207508441661440e-03,5.451006257034717722e-03,3.924724505064996647e-04,1.744322002251109862e-04,9.844517300204699839e-02,3.161583629080136348e-01,9.324491303283587440e-01,8.067489260411382299e-03,1.122907288949152003e-02,8.503569760974159786e-02,4.360805005627774004e-03,0.000000000000000000e+00,1.156594507617626638e-01,1.830000000000000071e+01
1.685725343675543433e-03,3.371450687351086866e-03,6.742901374702174166e-04,2.697160549880869233e-04,1.518838534651664463e-01,1.820583371169586795e-01,8.930972870793028040e-01,2.107156679594429302e-02,2.478016255203048523e-02,1.112578726825858566e-01,4.551458427923967508e-03,0.000000000000000000e+00,3.642683895148481343e-01,0.000000000000000000e+00
7.984216958596785860e-03,3.992108479298392930e-03,5.322811305731190573e-04,2.129124522292476446e-04,1.212270274880278553e-01,1.877621688096677566e-01,8.371451481088730828e-01,9.447990067672863701e-03,2.568256455015299755e-02,5.189741023087911242e-02,4.790530175158071516e-03,0.000000000000000000e+00,4.956734958179528361e-01,1.560000000000000053e+00
9.953924371696172384e-04,2.986177311508851715e-03,3.981569748678469170e-04,1.592627899471387560e-04,9.545813472456630977e-02,1.572720050727995367e-01,6.306806481906694906e-01,1.124793454001667657e-02,2.737329202216447557e-02,2.886638067791890208e-02,4.479265967263277790e-03,0.000000000000000000e+00,7.527655306095231147e-01,4.332000000000000028e+01
2.426219091182321361e-02,3.234958788243094685e-02,3.234958788243095270e-04,9.704876364729284185e-04,7.027947967458124667e-01,5.337682000601106508e-02,1.512343233503646855e-01,2.587967030594475956e-02,7.116909334134809140e-02,2.830588939712708196e-01,2.507093060888398658e-02,0.000000000000000000e+00,6.262880214038633042e-01,1.100000000000000089e+00
4.903937408554491159e-03,3.677953056415868369e-03,7.355906112831736522e-05,2.084173398635658862e-04,1.148747337953889558e-01,1.241922148716424756e-01,5.190817746954928813e-01,1.802196997643775236e-02,3.199819159081805642e-02,5.516929584623802424e-02,4.903937408554491159e-03,0.000000000000000000e+00,8.351528005203512350e-01,7.360000000000000320e+00
9.939659631534650958e-03,5.679805503734086138e-03,2.839902751867043123e-05,2.271922201493634498e-04,1.277956238340169359e-01,5.892798210124114422e-02,9.692588092122218502e-01,1.235357697062163668e-02,1.604545054804879661e-02,8.519708255601129987e-02,7.667737430041016676e-03,0.000000000000000000e+00,1.813135911929514010e-01,0.000000000000000000e+00
4.239773809418968115e-03,3.179830357064225652e-03,3.815796428477070869e-04,1.589915178532112772e-04,9.772678630710721071e-02,1.084322151758900926e-01,7.965475044445885500e-01,8.903524999779833041e-03,2.490867113033643637e-02,2.861847321357803217e-02,4.239773809418968115e-03,0.000000000000000000e+00,5.853537715629062443e-01,3.330000000000000071e+00
5.428135466738460285e-02,3.101791695279119965e-02,3.101791695279119986e-04,1.240716678111647995e-03,6.560289435515338496e-01,2.481433356223296249e-02,3.380952947854241053e-01,2.558978148605273867e-02,6.358672975322195164e-02,4.109873996244834404e-01,7.289210483905932125e-02,0.000000000000000000e+00,5.214111839764200562e-01,4.620000000000000107e+00
2.296313657840100015e-03,2.296313657840100015e-03,4.133364584112179897e-04,1.607419560488070141e-04,1.050563498461845879e-01,1.493752034424985220e-01,9.266773766213723951e-01,8.611176216900376032e-03,1.928903472585684342e-02,4.937074364356215661e-02,3.559286169652155218e-03,0.000000000000000000e+00,3.240557833943949473e-01,5.830000000000000071e+00
1.001079931562721048e-03,3.003239794688163360e-03,3.603887753625795946e-04,1.701835883656626074e-04,9.109827377220762468e-02,2.765983850907798858e-01,8.259910515324012659e-01,7.107667514095319938e-03,2.192365050122358980e-02,4.304643705719701091e-02,4.004319726250884191e-03,0.000000000000000000e+00,4.801279459767966440e-01,7.076000000000000512e+01
5.174238928012487443e-03,5.174238928012487443e-03,2.587119464006243965e-05,1.940339598004683008e-04,1.171965117194828376e-01,5.652856028853643633e-02,8.885461799129444893e-01,8.666850204420917941e-03,2.380149906885744085e-02,3.233899330007804912e-02,4.010035169209677855e-03,0.000000000000000000e+00,4.379475828669768811e-01,2.423000000000000043e+01
5.138074276846833939e-03,6.165689132216200033e-03,3.699413479329720258e-04,1.233137826443239996e-04,9.690408086133127374e-02,8.745002419193310950e-02,7.114177643722126021e-01,1.633907620037293104e-02,2.661522475406659718e-02,2.466275652886480013e-02,4.110459421477466978e-03,0.000000000000000000e+00,6.893343211303248896e-01,0.000000000000000000e+00
8.277129344608861669e-03,5.912235246149187030e-03,4.729788196919350253e-04,1.537181163998788656e-04,1.136331614309873811e-01,2.141411606155235736e-01,7.936584594430670103e-01,1.690899280398667701e-02,2.554085626336449061e-02,7.685905819993943400e-02,5.793990541226204209e-03,9.459576393838700506e-04,5.516824952886730804e-01,0.000000000000000000e+00
6.073518953813170779e-03,5.061265794844308982e-03,3.644111372287902120e-04,1.214703790762634085e-04,9.373464252051659507e-02,1.168140145450066586e-01,7.866219298347024713e-01,8.907827798925984503e-03,2.459775176294334148e-02,2.733083529215926677e-02,4.960040478947423150e-03,0.000000000000000000e+00,5.977253678395232361e-01,0.000000000000000000e+00
6.089288435029741389e-03,4.871430748023793458e-03,4.384287673221413570e-04,1.705000761808327710e-04,1.117993356671460464e-01,9.560182842996693686e-02,8.820943226984082619e-01,1.120429072045472235e-02,2.326108182181361311e-02,4.627859210622603525e-02,3.288215754916060368e-03,0.000000000000000000e+00,4.442866627966400306e-01,0.000000000000000000e+00
6.757488586369975007e-03,8.108986303643969662e-03,4.865391782186381689e-04,1.892096804183593210e-04,1.228511425002061508e-01,1.709644612351603754e-01,9.278031829085975346e-01,9.460484020917965184e-03,1.986701644392772567e-02,9.460484020917964143e-02,4.865391782186381797e-03,0.000000000000000000e+00,2.920451417257375337e-01,0.000000000000000000e+00
3.384082408029212910e-03,4.512109877372284458e-03,4.512109877372284458e-04,1.917646697883220841e-04,1.033273161918252941e-01,2.045113801918987950e-01,6.914808387073025919e-01,8.573008767007339603e-03,2.774947574583954898e-02,4.963320865109512731e-02,4.512109877372284458e-03,0.000000000000000000e+00,6.826371033476529293e-01,3.200000000000000178e+00
7.098632468028878359e-03,3.549316234014439179e-03,4.259179480817326907e-04,1.892968658141034211e-04,1.094372505487785363e-01,1.443388601832538420e-01,9.342983433337341825e-01,1.206767519564909234e-02,1.881137604027652635e-02,6.507079762359804787e-02,4.259179480817327015e-03,0.000000000000000000e+00,2.991008790403967832e-01,0.000000000000000000e+00
5.160882800946540311e-03,5.160882800946540311e-03,3.440588533964360424e-04,1.290220700236635023e-04,8.257412481514464497e-02,1.410641298925387477e-01,5.530746068347708322e-01,1.204205986887526073e-02,2.649253171152557429e-02,2.580441400473270155e-02,4.214720954106341601e-03,0.000000000000000000e+00,8.159699767149877214e-01,8.589999999999999858e+00
7.405418414310548092e-03,5.554063810732911069e-03,3.702709207155273829e-04,1.110812762146582176e-04,8.812447913029551605e-02,2.015199485994257633e-01,6.387173382342847816e-01,1.666219143219873147e-02,2.610409991044468012e-02,2.684464175187573423e-02,1.666219143219873277e-03,0.000000000000000000e+00,7.361356174745400383e-01,5.860000000000000320e+00
1.088456595960894495e-02,8.163424469706708278e-03,5.442282979804471824e-04,2.312970266416900661e-04,1.243561660885321996e-01,1.937452740810392260e-01,8.182472460136023251e-01,1.442204989648184985e-02,2.666718660104191660e-02,5.578340054299583961e-02,7.891310320716484958e-03,0.000000000000000000e+00,5.226768573804215778e-01,1.964799999999999898e+02
1.185835020582392749e-02,1.976391700970654697e-02,2.766948381358917079e-04,5.138618422523702836e-04,3.482402177110293096e-01,1.015865334298916428e-01,2.672081579712324850e-01,1.502057692737697459e-02,5.889647268892551218e-02,1.502057692737697459e-01,1.067251518524153613e-02,0.000000000000000000e+00,8.775574430649901725e-01,0.000000000000000000e+00
9.757790226941717715e-03,5.575880129680981304e-03,5.575880129680981954e-04,2.369749055114417466e-04,1.321483590734392477e-01,1.509669545111125832e-01,9.020380079791407990e-01,2.369749055114417358e-02,2.286110853169202178e-02,6.551659152375154116e-02,1.812161042146319054e-03,0.000000000000000000e+00,3.749221799197491878e-01,1.560000000000000053e+00
6.408926833527865338e-03,5.340772361273221115e-03,3.845356100116719029e-04,1.602231708381966172e-04,9.880428868355459193e-02,1.293535065900374148e-01,7.203633760885320703e-01,9.186128461389940145e-03,2.681067725359157286e-02,2.884017075087539489e-02,4.272617889018576892e-03,0.000000000000000000e+00,6.729479990651484611e-01,1.090839999999999918e+03
7.026715315772263590e-03,5.270036486829197259e-03,3.513357657886132229e-04,1.493177004601605980e-04,8.335441043334848588e-02,1.144476257056407514e-01,5.156730702362369856e-01,1.238458574404861443e-02,2.722852184861752206e-02,2.371516419073138940e-02,4.743032838146278400e-03,0.000000000000000000e+00,8.440841773071431353e-01,0.000000000000000000e+00
2.410337350696909690e-03,4.820674701393819379e-03,4.820674701393819921e-04,2.048786748092373507e-04,9.834176390843391014e-02,6.833306389225739241e-02,8.021602703119316002e-01,2.289820483162064314e-03,2.639319399013115991e-02,8.556697594974030374e-02,6.989978317021037883e-03,0.000000000000000000e+00,5.780109483838723472e-01,5.428999999999999915e+01
2.571281221112432531e-03,5.142562442224865062e-03,5.142562442224865712e-04,1.671332793723081113e-04,1.218787298807293001e-01,1.392348781232382038e-01,8.319380390909275613e-01,2.185589037945567456e-02,2.584137627217994795e-02,5.142562442224864888e-02,5.142562442224865062e-03,0.000000000000000000e+00,5.194116630708169868e-01,0.000000000000000000e+00
8.932923101524992138e-03,5.104527486585709421e-03,4.594074737927138306e-04,2.169424181798926753e-04,1.143414156995198883e-01,1.073226904054645353e-01,9.115409959170429621e-01,7.273951668384635687e-03,2.182185500515390966e-02,6.763498919726064484e-02,6.891112106890708543e-03,0.000000000000000000e+00,3.731537205881318431e-01,4.099999999999999756e-01
4.862530511199593397e-03,6.078163138999491746e-03,4.376277460079634144e-04,1.823448941699847470e-04,1.124460180714905999e-01,1.069756712463910547e-01,8.492409537810090558e-01,8.630991657379278800e-03,2.467734234433793805e-02,5.470346825099543092e-02,3.768461146179685403e-03,0.000000000000000000e+00,5.009500495900601758e-01,0.000000000000000000e+00
2.019963549768613933e-03,4.039927099537227867e-03,3.635934389583504625e-04,1.716969017303321854e-04,9.332231599930997101e-02,1.068560717827596734e-01,7.656671835397931281e-01,9.998819571354639751e-03,2.514854619461924165e-02,2.726950792187628897e-02,2.221959904745475500e-03,0.000000000000000000e+00,6.261988002460190383e-01,0.000000000000000000e+00
9.031334827726498690e-03,5.160762758700855775e-03,4.644686482830770132e-04,2.064305103480342462e-04,1.192136197259897751e-01,1.521134823127077429e-01,8.618473807030428979e-01,1.574032641403760868e-02,2.451362310382906515e-02,4.386648344895727192e-02,7.483106000116241004e-03,0.000000000000000000e+00,4.657588389727522205e-01,1.689999999999999947e+00
6.645209977024812628e-03,4.983907482768609905e-03,4.983907482768609552e-05,1.412107120117772673e-04,7.384489586968823183e-02,2.185443431194035446e-01,6.611153275892560632e-01,4.319386485066128469e-03,2.433808154085337697e-02,2.242758367245874240e-02,2.990344489661165596e-03,0.000000000000000000e+00,7.131057891470039545e-01,6.299999999999999822e+00
3.669197731219986380e-03,4.892263641626648507e-03,4.403037277463983158e-04,1.712292274569326934e-04,1.122774505753315749e-01,9.601067396692297695e-02,8.858666389075452452e-01,1.125220637574128948e-02,2.311594570668591003e-02,4.280730686423317444e-02,3.302277958097987829e-03,0.000000000000000000e+00,4.368913738563636739e-01,0.000000000000000000e+00
2.658891881223821810e-03,2.658891881223821810e-03,5.317783762447644055e-04,1.595335128734293054e-04,1.224419711303569858e-01,1.478343885960445026e-01,8.695905897542509644e-01,1.276268102987434400e-02,2.446180530725915875e-02,5.982506732753599399e-02,4.786005386202878999e-03,0.000000000000000000e+00,4.500972176535684710e-01,1.629999999999999893e+00
8.049271491400300862e-03,4.599583709371600493e-03,4.139625338434439836e-04,1.839833483748640078e-04,1.059054149082810925e-01,1.138396968069471105e-01,8.570174346486633121e-01,1.103900090249184014e-02,2.368785610326374150e-02,4.944552487574470356e-02,4.139625338434440270e-03,0.000000000000000000e+00,4.879698357272331255e-01,2.029999999999999805e+00
1.186044724711144555e-02,8.895335435333584159e-03,5.930223623555723206e-04,1.927322677655609825e-04,1.316509644429370296e-01,2.183804849374395007e-01,9.110306041687479262e-01,1.334300315300037537e-02,2.134880504480060268e-02,9.784868978866942402e-02,8.005801891800225570e-03,0.000000000000000000e+00,3.074227926451286730e-01,5.230000000000000426e+00
4.637759400337959810e-03,4.637759400337959810e-03,4.173983460304163200e-04,1.739159775126734712e-04,1.057409143277054792e-01,1.442343173505105380e-01,9.221025127721946824e-01,9.855238725718163187e-03,1.982642143644477994e-02,4.753703385346408350e-02,2.550767670185877939e-03,0.000000000000000000e+00,3.390318065632056954e-01,1.122000000000000064e+01
2.106069762054715855e-02,3.159104643082073782e-02,3.685622083595753201e-04,8.950796488732542947e-04,4.701800743787152848e-01,2.701034469835172924e-01,5.381008242049798440e-01,5.054567428931317635e-02,5.581084869444996599e-02,2.421980226362923094e-01,2.579935458517026992e-02,0.000000000000000000e+00,5.915949961611696173e-01,0.000000000000000000e+00
6.855864636592760852e-03,3.427932318296380426e-03,4.113518781955655969e-04,1.256908516708672913e-04,1.060373730459680253e-01,1.359746486257564224e-01,8.952616571284046643e-01,8.569830795740951065e-03,2.159597360526719495e-02,3.884989960735897585e-02,8.227037563911313023e-03,0.000000000000000000e+00,4.081639011395499228e-01,3.435999999999999943e+01
7.153549507416350622e-03,3.576774753708175311e-03,4.292129704449809896e-04,1.669161551730481837e-04,1.090916299880993479e-01,1.551127984858111930e-01,9.622716345726227694e-01,8.941936884270437411e-03,1.454555066507991212e-02,7.868904458157985338e-02,5.842065431056686457e-03,0.000000000000000000e+00,1.774557181139748974e-01,6.099999999999999645e+00
9.323757180522061067e-03,5.327861246012606695e-03,2.663930623006303280e-05,1.731554904954097284e-04,1.206760572221855371e-01,4.715157202721156904e-02,8.912179899267588246e-01,8.924167587071115890e-03,2.397537560705673143e-02,4.395485527960400762e-02,1.198768780352836615e-03,0.000000000000000000e+00,4.315567609270211658e-01,0.000000000000000000e+00
7.033105578378112677e-02,7.033105578378112677e-02,3.125824701501383812e-04,8.596017929128805211e-04,6.579860996660412686e-01,5.313901992552352155e-02,2.078673426498420240e-01,6.017212550390163561e-02,5.235756375014817554e-02,6.173503785465233040e-01,2.422514143663572275e-02,0.000000000000000000e+00,3.507956771259927997e-01,0.000000000000000000e+00
8.159153005647569804e-03,6.799294171372974836e-03,5.439435337098380086e-04,2.175774134839351817e-04,8.635103597643677131e-02,9.627800546664130876e-02,9.047140824428878680e-01,1.087887067419676017e-03,2.311760018266811184e-02,9.790983606777083070e-02,9.111054189639785153e-03,0.000000000000000000e+00,3.929992031053579082e-01,0.000000000000000000e+00
5.026734261838132489e-03,5.026734261838132489e-03,4.524060835654319501e-04,2.010693704735253202e-04,1.157405563788229952e-01,1.244116729804937843e-01,9.366062613369899870e-01,1.206416222841151867e-02,1.935292690807681112e-02,6.660422896935526416e-02,7.917106462395058150e-03,0.000000000000000000e+00,2.980350743843829253e-01,7.309999999999999609e+00
1.143747602307028030e-02,8.578107017302709358e-03,5.718738011535140584e-04,2.430463654902434748e-04,1.289575421601173999e-01,1.423965764872249795e-01,9.024168582202451994e-01,9.007012368167845173e-03,2.316088894671731666e-02,8.435138567014331679e-02,4.432021958939733573e-03,0.000000000000000000e+00,3.752064009368205055e-01,3.207000000000000028e+01
8.868549336361126328e-03,7.390457780300938896e-03,5.912366224240751464e-04,2.217137334090281799e-04,1.333238583566289381e-01,1.432270717822322070e-01,9.226247492927692750e-01,1.315501484893567309e-02,2.172794587408476141e-02,8.720740180755108539e-02,8.572931025149090056e-03,0.000000000000000000e+00,3.194008043490459414e-01,0.000000000000000000e+00
2.570756865902956104e-03,6.426892164757390911e-03,5.141513731805912642e-04,1.542454119541773793e-04,1.227536403468661580e-01,1.284093054518526678e-01,6.597847496339936946e-01,1.696699531495951194e-02,3.059200670424518098e-02,4.113210985444729767e-02,6.941043537937982393e-03,0.000000000000000000e+00,7.280897595610353878e-01,7.700000000000000178e-01
1.063100206491450483e-02,5.906112258285836115e-03,3.543667354971500970e-05,1.417466941988600388e-04,1.102080547396136895e-01,5.847051135702977659e-02,3.516499238583386533e-01,1.653711432320034008e-02,3.307422864640068016e-02,4.016156335634368107e-02,5.315501032457252417e-03,0.000000000000000000e+00,9.260784020992189891e-01,8.160000000000000142e+00
4.366792094898407257e-03,4.366792094898407257e-03,3.930112885408565946e-04,1.855886640331822943e-04,1.020737652182502619e-01,1.629905149420830535e-01,7.954111800857448511e-01,8.842753992169273894e-03,2.499988474329337823e-02,4.257622292525947011e-02,5.349320316250548608e-03,0.000000000000000000e+00,5.724973606214183164e-01,4.854999999999999716e+01
8.918103675148437298e-03,5.096059242941964294e-03,4.586453318647767453e-04,1.528817772882589332e-04,1.147887344472677401e-01,1.056158278099722236e-01,9.372926962581008548e-01,7.898891826560044266e-03,1.961982808532656414e-02,7.261884421192299488e-02,5.733066648309709940e-03,0.000000000000000000e+00,3.021453525140290752e-01,3.771000000000000085e+01
2.603139977713615771e-03,2.603139977713615771e-03,4.685651959884508345e-04,1.952354983285211991e-04,1.203952239692547416e-01,1.576201256505594395e-01,8.777788004850313186e-01,1.119350190416854886e-02,2.368857379719390560e-02,5.987221948741316968e-02,2.342825979942254281e-03,0.000000000000000000e+00,4.311320431089289973e-01,2.009399999999999977e+02
5.048210084164701274e-03,6.310262605205877243e-03,5.048210084164702358e-04,2.145489285769998312e-04,1.138371373979140261e-01,1.257004310957010595e-01,7.966075512811899850e-01,7.950930882559404181e-03,2.700792395028115203e-02,4.164773319435878529e-02,3.912362815227644029e-03,0.000000000000000000e+00,5.779695725360165515e-01,0.000000000000000000e+00
2.239826423130922978e-03,5.599566057827307444e-03,4.479652846261846389e-04,1.903852459661284607e-04,1.025840501793962717e-01,2.030402652568181754e-01,6.865067986896279395e-01,8.511340407897506621e-03,2.777384764682344631e-02,4.031687561635661360e-02,4.479652846261845955e-03,0.000000000000000000e+00,6.887914216412215351e-01,3.049999999999999822e+00
3.340780776471405367e-02,3.340780776471405367e-02,1.484791456209513588e-04,5.939165824838054351e-04,3.214573502693596208e-01,4.899811805491394168e-02,1.596150815425226854e-01,1.967348679477605097e-02,5.827806465622339949e-02,1.596150815425226854e-01,1.150713378562373025e-02,0.000000000000000000e+00,9.149656151027073525e-01,0.000000000000000000e+00
5.425901347323677099e-03,5.425901347323677099e-03,5.425901347323677532e-04,1.763417937880194981e-04,1.290008045326204167e-01,1.916699650942088884e-01,8.217527590521708225e-01,2.400961346190726847e-02,2.631562153451983202e-02,9.630974891499526069e-02,1.030921255991498579e-02,0.000000000000000000e+00,5.105230577696846517e-01,4.670000000000000284e+01
2.226239188666330037e-03,2.226239188666330037e-03,4.452478377332660183e-04,1.447055472633114546e-04,1.055237375427840463e-01,1.205508520662817717e-01,7.202996894929910576e-01,1.892303310366380553e-02,2.738274202059585993e-02,2.448863107532963171e-02,5.009038174499242692e-03,0.000000000000000000e+00,6.736154537066582071e-01,1.000999999999999979e+01
2.457392983524393521e-03,4.914785967048787042e-03,4.423307370343908230e-04,2.088784035995734547e-04,1.135315558388269863e-01,1.299960888284404092e-01,9.314748104049214161e-01,1.216409526844574804e-02,1.965914386819514817e-02,5.529134212929885661e-02,2.211653685171954386e-03,0.000000000000000000e+00,3.145463018911223707e-01,0.000000000000000000e+00
8.978609932045376885e-03,6.413292808603841128e-03,4.617570822194765382e-04,1.923987842581152197e-04,1.186459169591710522e-01,1.128739534314276011e-01,8.960652712181287338e-01,9.106875788217453499e-03,2.283132239862967552e-02,6.541558664775917742e-02,9.235141644389531848e-03,0.000000000000000000e+00,4.063975386956082403e-01,0.000000000000000000e+00
7.631049902981986051e-03,5.723287427236488888e-03,3.815524951490993025e-04,1.430821856809122385e-04,8.937867198867650853e-02,2.204419540723921156e-01,6.821204732028022244e-01,8.012602398131086004e-03,2.565940529877692652e-02,2.957031837405519475e-02,3.433972456341893506e-03,0.000000000000000000e+00,6.902380025370992156e-01,4.959999999999999964e+00
5.782380271294768059e-03,4.625904217035813927e-03,4.163313795332232448e-04,1.387771265110744330e-04,1.074366254406567966e-01,1.541582580327185148e-01,8.090706475595639269e-01,1.063957969918237143e-02,2.532682558827108188e-02,4.047666189906337642e-02,2.081656897666116657e-03,0.000000000000000000e+00,5.546574803831366696e-01,2.569999999999999840e+00
4.457216484490685721e-02,3.714347070408904883e-02,5.200085898572467859e-04,8.171563554899590647e-04,6.752682974003390015e-01,1.404023192614566040e-01,2.273180407090250044e-01,5.942955312654248090e-02,6.462963902511494052e-02,3.788634011817083036e-01,4.308642601674329831e-02,0.000000000000000000e+00,5.622778595184999562e-01,0.000000000000000000e+00
5.281028796779111550e-03,4.224823037423289240e-03,3.802340733680960143e-04,1.689929214969315740e-04,9.537538006983074801e-02,3.062996702131884352e-01,9.033727859770347424e-01,7.815922619233084401e-03,1.711053330156431934e-02,6.125993404263769398e-02,3.802340733680960143e-03,0.000000000000000000e+00,2.771906394853420053e-01,0.000000000000000000e+00
2.624252842719801589e-03,2.624252842719801589e-03,5.248505685439602744e-04,1.443339063495890917e-04,1.203219928387029014e-01,1.499760499614366527e-01,8.677092024453022523e-01,8.266396454567373833e-03,2.440555143729415677e-02,5.773356253983562975e-02,5.904568896119553358e-03,0.000000000000000000e+00,4.539432567336713076e-01,0.000000000000000000e+00
8.372280743846681472e-03,4.784160425055247051e-03,4.305744382549722173e-04,1.913664170022098864e-04,1.101552937868970489e-01,1.184079705201173532e-01,8.914086911984188122e-01,1.148198502013259188e-02,2.236594998713327745e-02,5.980200531319058294e-02,2.631288233780385965e-03,0.000000000000000000e+00,4.182432647593923303e-01,5.969999999999999751e+00
6.509253444499684890e-03,5.207402755599747565e-03,4.686662480039772874e-04,2.082961102239899145e-04,1.199004484476841881e-01,1.288832182010937466e-01,9.702693184371229407e-01,1.249776661343939346e-02,1.314869195788936213e-02,9.763880166749526468e-02,4.686662480039772982e-03,0.000000000000000000e+00,1.328017887746825443e-01,0.000000000000000000e+00
2.317189356243336360e-03,5.792973390608340684e-03,4.170940841238004971e-04,1.622032549370335658e-04,1.061272725159447955e-01,1.255916631083888457e-01,8.851663340849544870e-01,7.183287004354342413e-03,2.236087728774819455e-02,5.097816583735340079e-02,2.548908291867670126e-03,0.000000000000000000e+00,4.315649316535401514e-01,3.930000000000000160e+00
2.950270657923712101e-03,5.900541315847424202e-03,5.900541315847424636e-04,1.770162394754227282e-04,1.360074773302831497e-01,1.351223961329059975e-01,7.428781516651907779e-01,1.416129915803381739e-02,3.053530130951042157e-02,1.032594730273299205e-01,3.245297723716083875e-03,0.000000000000000000e+00,6.320807371068656311e-01,7.500000000000000000e-01
1.310149187617652006e-02,1.310149187617652006e-02,3.275372969044129933e-05,5.240596750470607893e-04,2.718559564306627929e-01,7.631619017872823263e-02,2.793893142594642831e-01,7.533357828801498859e-03,5.469872858303696794e-02,6.550745938088260722e-02,1.015365620403680356e-02,0.000000000000000000e+00,9.134687673367174465e-01,0.000000000000000000e+00
