4.900116034551673121e-09,6.533488046068897495e-09,6.533488046068897288e-10,1.960046413820668980e-10,1.520669342722535746e-07,2.569294174116594032e-07,1.088969120078533587e-06,2.205052215548252904e-08,3.544417264992376626e-08,6.533488046068897495e-08,6.533488046068897288e-10,0.000000000000000000e+00,9.999999999993594013e-01,2.470000000000000195e+00
9.610034812358160224e-06,9.610034812358160224e-06,7.207526109268619215e-08,3.363512184325356163e-07,2.051742432438467204e-04,6.102372105847431031e-05,8.401572934704121557e-04,6.246522628032804485e-06,1.105154003421188290e-05,5.045268276488034287e-05,2.042132397626109132e-05,0.000000000000000000e+00,9.999996225033661590e-01,2.203000000000000114e+01
3.445645369832946739e-08,2.584234027374710220e-08,2.584234027374710241e-10,9.475524767040603699e-10,8.011125484861601020e-07,8.941449734716496752e-07,2.728089721565235739e-06,9.303242498548957321e-08,2.274125944089744888e-07,3.014939698603828546e-07,2.325810624637239330e-08,0.000000000000000000e+00,9.999999999954811702e-01,1.008000000000000007e+01
1.207700446944417197e-06,1.610267262592556192e-06,2.817967709536973693e-08,5.635935419073947386e-08,3.627127008989732525e-05,1.598190258123112075e-05,3.486228623512883972e-05,2.495914257018462404e-06,4.267208245870274406e-06,1.207700446944417281e-05,1.610267262592556192e-06,0.000000000000000000e+00,9.999999985183268825e-01,0.000000000000000000e+00
8.483191263444021254e-10,7.069326052870017711e-10,5.089914758066412235e-11,2.262184336918405797e-11,1.276720285148325106e-08,4.100209110664610479e-08,1.209278914603945256e-07,1.046260255824762621e-09,1.456281166891223752e-09,1.102814864247722722e-08,5.655460842296014169e-10,0.000000000000000000e+00,9.999999999999917843e-01,1.830000000000000071e+01
7.350298527903932608e-09,1.470059705580786522e-08,2.940119411161572961e-09,1.176047764464629226e-09,6.622618973641442830e-07,7.938322410136247217e-07,3.894188160083503215e-06,9.187873159879915761e-08,1.080493883601877988e-07,4.851197028416594992e-07,1.984580602534061738e-08,0.000000000000000000e+00,9.999999999917551508e-01,0.000000000000000000e+00
1.513711796245896679e-08,7.568558981229483395e-09,1.009141197497264411e-09,4.036564789989057645e-10,2.298319077300019483e-07,3.559745574171600115e-07,1.587126818363822564e-06,1.791225625557644304e-08,4.869106277924301017e-08,9.839126675598328082e-08,9.082270777475380735e-09,0.000000000000000000e+00,9.999999999986441956e-01,1.560000000000000053e+00
1.604617972423852029e-09,4.813853917271555882e-09,6.418471889695408945e-10,2.567388755878163475e-10,1.538828635554474220e-07,2.535296396429686103e-07,1.016685947327752724e-06,1.813218308838952779e-08,4.412699424165593236e-08,4.653392120029170989e-08,7.220780875907334236e-09,0.000000000000000000e+00,9.999999999994368949e-01,4.332000000000000028e+01
1.579013367157866814e-03,2.105351156210489086e-03,2.105351156210489181e-05,6.316053468631467203e-05,4.573875386867287673e-02,3.473829407747306731e-03,9.842516655284036173e-03,1.684280924968391399e-03,4.631772543663076509e-03,1.842182261684177993e-02,1.631647146063128998e-03,0.000000000000000000e+00,9.987120594097195214e-01,1.100000000000000089e+00
3.798588156928111481e-08,2.848941117696083611e-08,5.697882235392167263e-10,1.614399966694447512e-09,8.898192757604101438e-07,9.619924507420442659e-07,4.020805564108405783e-06,1.395981147671080767e-07,2.478578772395593128e-07,4.273411676544125317e-07,3.798588156928111481e-08,0.000000000000000000e+00,9.999999999909243709e-01,7.360000000000000320e+00
2.359965430443984199e-06,1.348551674539419512e-06,6.742758372697097626e-09,5.394206698157678101e-08,3.034241267713693764e-05,1.399122362334647778e-05,2.301303432601519588e-04,2.933099892123237317e-06,3.809658480573860455e-06,2.022827511809129289e-05,1.820544760628216521e-06,0.000000000000000000e+00,9.999999727403015015e-01,0.000000000000000000e+00
3.652224424065981435e-08,2.739168318049485911e-08,3.287001981659383093e-09,1.369584159024742955e-09,8.418377297472087317e-07,9.340563964548746824e-07,6.861616636713962670e-06,7.669671290538560550e-08,2.145681849138764184e-07,2.465251486244537584e-07,3.652224424065981435e-08,0.000000000000000000e+00,9.999999999756105096e-01,3.330000000000000071e+00
4.605263807925855102e-02,2.631579318814774443e-02,2.631579318814774486e-04,1.052631727525909795e-03,5.565790259293247333e-01,2.105263455051819763e-02,2.868421457508104067e-01,2.171052938022188794e-02,5.394737603570286949e-02,3.486842597429576363e-01,6.184211399214720184e-02,0.000000000000000000e+00,6.898527289513803895e-01,4.620000000000000107e+00
6.981050978520598044e-09,6.981050978520598044e-09,1.256589176133707532e-09,4.886735684964418755e-10,3.193830822673173529e-07,4.541173661527649001e-07,2.817203122381987292e-06,2.617894116945224328e-08,5.864082821957302258e-08,1.500925960381928575e-07,1.082062901670692643e-08,0.000000000000000000e+00,9.999999999958641972e-01,5.830000000000000071e+00
1.715838705566604360e-10,5.147516116699813339e-10,6.177019340039775644e-11,2.916925799463227567e-11,1.561413222065609867e-08,4.740862343480527890e-08,1.415738515963005373e-07,1.218245480952289129e-09,3.757686765190863282e-09,7.378106433936398981e-09,6.863354822266417440e-10,0.000000000000000000e+00,9.999999999999886757e-01,7.076000000000000512e+01
1.096817157655328329e-06,1.096817157655328329e-06,5.484085788276641048e-09,4.113064341207480704e-08,2.484290862089318281e-05,1.198272744738446126e-05,1.883509263983612321e-04,1.837168739072674961e-06,5.045358925214509381e-06,6.855107235345801949e-06,8.500332971828793807e-07,0.000000000000000000e+00,9.999999818421093645e-01,2.423000000000000043e+01
9.533486676527874662e-08,1.144018401183344959e-07,6.864110407100069128e-09,2.288036802366689985e-09,1.798015587193157058e-06,1.622599432345044154e-06,1.320006565232049478e-05,3.031648763135863957e-07,4.938346098441438360e-07,4.576073604733379838e-07,7.626789341222299729e-08,0.000000000000000000e+00,9.999999999096598202e-01,0.000000000000000000e+00
6.507650771134209664e-09,4.648321979381578332e-09,3.718657583505262872e-10,1.208563714639210304e-10,8.934074844371392610e-08,1.683622220932007495e-07,6.239907425121830977e-07,1.329420086103131386e-08,2.008075095092841972e-08,6.042818573196051666e-08,4.555355539793947096e-09,7.437315167010525744e-10,9.999999999997849498e-01,0.000000000000000000e+00
3.383202671708377612e-08,2.819335559756981344e-08,2.029921603025026435e-09,6.766405343416754439e-10,5.221409456669929468e-07,6.507026471919113450e-07,4.381811326974300414e-06,4.962030585172287429e-08,1.370197082041893009e-07,1.522441202268769892e-07,2.762948848561841684e-08,0.000000000000000000e+00,9.999999999900283099e-01,0.000000000000000000e+00
1.316713769687627544e-07,1.053371015750101903e-07,9.480339141750917454e-09,3.686798555125357155e-09,2.417486481146483890e-06,2.067240618409575204e-06,1.907391566769496915e-05,2.422753336225234045e-07,5.029846600206736767e-07,1.000702464962596880e-06,7.110254356313189001e-08,0.000000000000000000e+00,9.999999998123606515e-01,0.000000000000000000e+00
1.952575799436001580e-08,2.343090959323201565e-08,1.405854575593920922e-09,5.467212238420804506e-10,3.549782803374651001e-07,4.940016772573083848e-07,2.680886572625629995e-06,2.733606119210401881e-08,5.740572850341843883e-08,2.733606119210401748e-07,1.405854575593921005e-08,0.000000000000000000e+00,9.999999999961814989e-01,0.000000000000000000e+00
2.776706892695971476e-09,3.702275856927961967e-09,3.702275856927961967e-10,1.573467239194383991e-10,8.478211712365031830e-08,1.678056532152598702e-07,5.673737750742101579e-07,7.034324128163126911e-09,2.276899652010696486e-08,4.072503442620757668e-08,3.702275856927961967e-09,0.000000000000000000e+00,9.999999999998203659e-01,3.200000000000000178e+00
2.708394527985080370e-08,1.354197263992540185e-08,1.625036716791048222e-09,7.222385407960214321e-10,4.175441563976999219e-07,5.507068873569663354e-07,3.564698597916363689e-06,4.604270697574636299e-08,7.177245499160463147e-08,2.482694983986323574e-07,1.625036716791048222e-08,0.000000000000000000e+00,9.999999999933726347e-01,0.000000000000000000e+00
8.294225874017613976e-09,8.294225874017613976e-09,5.529483916011742375e-10,2.073556468504403132e-10,1.327076139842818236e-07,2.267088405564814266e-07,8.888645394988875638e-07,1.935319370604109707e-08,4.257702615329041753e-08,4.147112937008806326e-08,6.773617797114384306e-09,0.000000000000000000e+00,9.999999999995684563e-01,8.589999999999999858e+00
3.561691262058679830e-09,2.671268446544009976e-09,1.780845631029340173e-10,5.342536893088019874e-11,4.238412601849829101e-08,9.692252346877181998e-08,3.071958713525611608e-07,8.013805339632030340e-09,1.255496169875684676e-08,1.291113082496271536e-08,8.013805339632030134e-10,0.000000000000000000e+00,9.999999999999469313e-01,5.860000000000000320e+00
1.945584195818862225e-08,1.459188146864146504e-08,9.727920979094310299e-10,4.134366416115082498e-10,2.222829943723050046e-07,3.463139868557574814e-07,1.462592919206829587e-06,2.577899059459992250e-08,4.766681279756212584e-08,9.971119003571667912e-08,1.410548541968675014e-08,0.000000000000000000e+00,9.999999999988389288e-01,1.964799999999999898e+02
6.876837223565502899e-06,1.146139537260917150e-05,1.604595352165284116e-07,2.979962796878384484e-07,2.019497864653735798e-04,5.891157221521113981e-05,1.549580654376759919e-04,8.710660483182970339e-06,3.415495821037532937e-05,8.710660483182969661e-05,6.189153501208952609e-06,0.000000000000000000e+00,9.999999613433173673e-01,0.000000000000000000e+00
5.088434792910302400e-08,2.907677024520173036e-08,2.907677024520173119e-09,1.235762735421073565e-09,6.891194548112810073e-07,7.872535543888367609e-07,4.703894506417509478e-06,1.235762735421073383e-07,1.192147580053270909e-07,3.416520503811203210e-07,9.449950329690562120e-09,0.000000000000000000e+00,9.999999999883144586e-01,1.560000000000000053e+00
2.789810328592584042e-08,2.324841940493820090e-08,1.673886197155550375e-09,6.974525821481459898e-10,4.300957589913567051e-07,5.630767179876032390e-07,3.135746809338064584e-06,3.998728137649370383e-08,1.167070654127897790e-07,1.255414647866662736e-07,1.859873552395056138e-08,0.000000000000000000e+00,9.999999999948161467e-01,1.090839999999999918e+03
2.775315263202618283e-08,2.081486447401963629e-08,1.387657631601309307e-09,5.897544934305564347e-10,3.292217730974105941e-07,4.520294734941264628e-07,2.036734488782821579e-06,4.891493151394614727e-08,1.075434664491014564e-07,9.366689013308836993e-08,1.873337802661767399e-08,0.000000000000000000e+00,9.999999999977573495e-01,0.000000000000000000e+00
1.935074808460387500e-07,3.870149616920775000e-07,3.870149616920775132e-08,1.644813587191329547e-08,7.895105218518380026e-06,5.485937081985198851e-06,6.439928962556169735e-05,1.838321068037367940e-07,2.118906915264124294e-06,6.869515570034375546e-06,5.611716944535122850e-07,0.000000000000000000e+00,9.999999978540426993e-01,5.428999999999999915e+01
1.453838512260106040e-08,2.907677024520212079e-08,2.907677024520211997e-09,9.449950329690689920e-10,6.891194548112902188e-07,7.872535543888473488e-07,4.703894506417573005e-06,1.235762735421090059e-07,1.461107704821406728e-07,2.907677024520211748e-07,2.907677024520212079e-08,0.000000000000000000e+00,9.999999999883278923e-01,0.000000000000000000e+00
1.399310383422276908e-07,7.996059333841583088e-08,7.196453400457424415e-09,3.398325216882673077e-09,1.791117290780514527e-06,1.681171474940192766e-06,1.427896295540760536e-05,1.139438455072425550e-07,3.418315365217277180e-07,1.059477861734009772e-06,1.079468010068613770e-07,0.000000000000000000e+00,9.999999998943934765e-01,4.099999999999999756e-01
6.670053274579468850e-08,8.337566593224337056e-08,6.003047947121521932e-09,2.501269977967300736e-09,1.542449819746502236e-06,1.467411720407483279e-06,1.164924804405304332e-05,1.183934456237855751e-07,3.385052036849080829e-07,7.503809933901903085e-07,5.169291287799088657e-08,0.000000000000000000e+00,9.999999999295283715e-01,0.000000000000000000e+00
1.596200067577944970e-08,3.192400135155889941e-08,2.873160121640300550e-09,1.356770057441253175e-09,7.374444312210106399e-07,8.443898357487328576e-07,6.050396356154200268e-06,7.901190334510827339e-08,1.987269084134541329e-07,2.154870091230225710e-07,1.755820074335739666e-08,0.000000000000000000e+00,9.999999999810210705e-01,0.000000000000000000e+00
3.622787158317731420e-08,2.070164090467274861e-08,1.863147681420547176e-09,8.280656361869099939e-10,4.782079048979404865e-07,6.101808656652293321e-07,3.457174031080349166e-06,6.314000475925187514e-08,9.833279429719555671e-08,1.759639476897183814e-07,3.001737931177548531e-08,0.000000000000000000e+00,9.999999999936999284e-01,1.689999999999999947e+00
1.669577543464010038e-09,1.252183157598007425e-09,1.252183157598007399e-11,3.547852279861021719e-11,1.855318045174381209e-08,5.490823146067263455e-08,1.661020958553756803e-07,1.085225403251606421e-09,6.114827752936936377e-09,5.634824209191033620e-09,7.513098945588045172e-10,0.000000000000000000e+00,9.999999999999844569e-01,6.299999999999999822e+00
7.900282618126428330e-08,1.053371015750190444e-07,9.480339141751713202e-09,3.686798555125666521e-09,2.417486481146686754e-06,2.067240618409748846e-06,1.907391566769657174e-05,2.422753336225437862e-07,4.977178049419649199e-07,9.216996387814165459e-07,7.110254356313785894e-08,0.000000000000000000e+00,9.999999998124446954e-01,0.000000000000000000e+00
1.308009344649238810e-08,1.308009344649238810e-08,2.616018689298478033e-09,7.848056067895432859e-10,6.023383032109744840e-07,7.272531956249768544e-07,4.277844561675336097e-06,6.278444854316346288e-08,1.203368597077299540e-07,2.943021025460787364e-07,2.354416820368630023e-08,0.000000000000000000e+00,9.999999999903512737e-01,1.629999999999999893e+00
7.287142489568998134e-08,4.164081422610855887e-08,3.747673280349770299e-09,1.665632569044342355e-09,9.587797475561494936e-07,1.030610152096186849e-06,7.758724710679677019e-06,9.993795414266054129e-08,2.144501932644590947e-07,4.476387529306669980e-07,3.747673280349770299e-08,0.000000000000000000e+00,9.999999999687779750e-01,2.029999999999999805e+00
1.699334989285395631e-08,1.274501241964046723e-08,8.496674946426979189e-10,2.761419357588768211e-10,1.886261838106789150e-07,3.128900549021734970e-07,1.305301688644844493e-06,1.911751862946070085e-08,3.058802980713712136e-08,1.401951366160451396e-07,1.147051117767642216e-08,0.000000000000000000e+00,9.999999999990705213e-01,5.230000000000000426e+00
1.670238421905128603e-08,1.670238421905128603e-08,1.503214579714615611e-09,6.263394082144232056e-10,3.808143601943693057e-07,5.194441492124949573e-07,3.320851542352871407e-06,3.549256646548397786e-08,7.140269253644424482e-08,1.711994382452756719e-07,9.186311320478207981e-09,0.000000000000000000e+00,9.999999999942604800e-01,1.122000000000000064e+01
5.775512535045034899e-07,8.663268802567552348e-07,1.010714693632881094e-08,2.454592827394139753e-08,1.289383173448803861e-05,7.407094826195256617e-06,1.475643452704006409e-05,1.386123008410808206e-06,1.530510821786934026e-06,6.641839415301790240e-06,7.075002855430168122e-07,0.000000000000000000e+00,9.999999997555841791e-01,0.000000000000000000e+00
2.992012508423640360e-08,1.496006254211820180e-08,1.795207505054184051e-09,5.485356265443340040e-10,4.627646013028563227e-07,5.934158141706886648e-07,3.907069667249870076e-06,3.740015635529550119e-08,9.424839401534466142e-08,1.695473754773396072e-07,3.590415010108368432e-08,0.000000000000000000e+00,9.999999999920635707e-01,3.435999999999999943e+01
2.094315293556148559e-08,1.047157646778074280e-08,1.256589176133689127e-09,4.886735684964346376e-10,3.193830822673126412e-07,4.541173661527581768e-07,2.817203122381945787e-06,2.617894116945185616e-08,4.258441096897501751e-08,2.303746822911763184e-07,1.710357489737521428e-08,0.000000000000000000e+00,9.999999999958493202e-01,6.099999999999999645e+00
4.457434309021786249e-06,2.547105319441020471e-06,1.273552659720510262e-08,8.278092288183316373e-08,5.769193548533910936e-05,2.254188207705303126e-05,4.260670423094966978e-04,4.266401410063709756e-06,1.146197393748459297e-05,2.101361888538841931e-05,5.730986968742295849e-07,0.000000000000000000e+00,9.999999070062639550e-01,0.000000000000000000e+00
4.202675253094628922e-03,4.202675253094628922e-03,1.867855668042057109e-05,5.136603087115657219e-05,3.931836181228530458e-02,3.175354635671497235e-03,1.242124019247968156e-02,3.595622160980960040e-03,3.128658243970446149e-03,3.689014944383062905e-02,1.447588142732594493e-03,0.000000000000000000e+00,9.984331088034600343e-01,0.000000000000000000e+00
2.387911458172046362e-07,1.989926215143371880e-07,1.591940972114697663e-08,6.367763888458790156e-09,2.527206293232082351e-06,2.817735520643014294e-06,2.647795821869770470e-05,3.183881944229395326e-08,6.765749131487464604e-07,2.865493749806455423e-06,2.666501128292118552e-07,0.000000000000000000e+00,9.999999996378766687e-01,0.000000000000000000e+00
4.164081422610683172e-08,4.164081422610683172e-08,3.747673280349614789e-09,1.665632569044273285e-09,9.587797475561096830e-07,1.030610152096144073e-06,7.758724710679355146e-06,9.993795414265638554e-08,1.603171347705113044e-07,5.517407884959154392e-07,6.558428240611824887e-08,0.000000000000000000e+00,9.999999999687364527e-01,7.309999999999999609e+00
8.129290311965092545e-08,6.096967733973819409e-08,4.064645155982546273e-09,1.727474191292582290e-09,9.165774826740641514e-07,1.012096643839653823e-06,6.414010056140458362e-06,6.401816120672510048e-08,1.646181288172931042e-07,5.995351605074255686e-07,3.150099995886473030e-08,0.000000000000000000e+00,9.999999999782970272e-01,3.207000000000000028e+01
6.805438946616469175e-08,5.671199122180390759e-08,4.536959297744313004e-09,1.701359736654117170e-09,1.023084321641342620e-06,1.099078389878559776e-06,7.079924984130000676e-06,1.009473443748109685e-07,1.667332541921034822e-07,6.692014964172861334e-07,6.578590981729252698e-08,0.000000000000000000e+00,9.999999999735610379e-01,0.000000000000000000e+00
2.008020040041327879e-08,5.020050100103319863e-08,4.016040080082656089e-09,1.204812024024796785e-09,9.588295691197340780e-07,1.003006010000643492e-06,5.153583432766067738e-06,1.325293226427276327e-07,2.389543847649180530e-07,3.212832064066124606e-07,5.421654108111585637e-08,0.000000000000000000e+00,9.999999999856656885e-01,7.700000000000000178e-01
1.499069310064777296e-06,8.328162833693207433e-07,4.996897700215924407e-09,1.998759080086369763e-08,1.554035184767152585e-05,8.244881205356274702e-06,4.958588151180935548e-05,2.331885593434098251e-06,4.663771186868196501e-06,5.663150726911380800e-06,7.495346550323886478e-07,0.000000000000000000e+00,9.999999985844986172e-01,8.160000000000000142e+00
8.050461185265741839e-09,8.050461185265741839e-09,7.245415066739166497e-10,3.421446003737940137e-10,1.881795302055866992e-07,3.004834637400438088e-07,1.466391504896154869e-06,1.630218390016312669e-08,4.608889028564636471e-08,7.849199655634097838e-08,9.861814951950533877e-09,0.000000000000000000e+00,9.999999999988575805e-01,4.854999999999999716e+01
1.482108226185319849e-07,8.469189863916112477e-08,7.622270877524500898e-09,2.540756959174833909e-09,1.907685016847104340e-06,1.755239599296614541e-06,1.557695745720771307e-05,1.312724428906997467e-07,3.260638097607703668e-07,1.206859555608046170e-06,9.527838596905627033e-08,0.000000000000000000e+00,9.999999998745099372e-01,3.771000000000000085e+01
9.299367761975178121e-09,9.299367761975178121e-09,1.673886197155532178e-09,6.974525821481383384e-10,4.300957589913519935e-07,5.630767179875969921e-07,3.135746809338030279e-06,3.998728137649326708e-08,8.462424663397412735e-08,2.138854585254291017e-07,8.369430985777660474e-09,0.000000000000000000e+00,9.999999999948052665e-01,2.009399999999999977e+02
4.064645155983019420e-08,5.080806444978774440e-08,4.064645155983019420e-09,1.727474191292783295e-09,9.165774826741708775e-07,1.012096643839771773e-06,6.414010056141205445e-06,6.401816120673255173e-08,2.174585158450915241e-07,3.353332253685991170e-07,3.150099995886840299e-08,0.000000000000000000e+00,9.999999999784134896e-01,0.000000000000000000e+00
1.851137928463981397e-09,4.627844821159953700e-09,3.702275856927963001e-10,1.573467239194384250e-10,8.478211712365034477e-08,1.678056532152599231e-07,5.673737750742102637e-07,7.034324128163128565e-09,2.295411031295336916e-08,3.332048271235166267e-08,3.702275856927962795e-09,0.000000000000000000e+00,9.999999999998205880e-01,3.049999999999999822e+00
2.964449117335833076e-04,2.964449117335833076e-04,1.317532941038148082e-06,5.270131764152592326e-06,2.852458817347590207e-03,4.347858705425888402e-04,1.416347911616009118e-03,1.745731146875546163e-04,5.171316793574730472e-04,1.416347911616009118e-03,1.021088029304564762e-04,0.000000000000000000e+00,9.999935891000968358e-01,0.000000000000000000e+00
1.003439849057330782e-08,1.003439849057330782e-08,1.003439849057330865e-09,3.261179509436325207e-10,2.385678241133803820e-07,3.544651266795021372e-07,1.519709651397327272e-06,4.440221332078688301e-08,4.866683267928053474e-08,1.781105732076762118e-07,1.906535713208928271e-08,0.000000000000000000e+00,9.999999999987356780e-01,4.670000000000000284e+01
1.453838512260141278e-08,1.453838512260141278e-08,2.907677024520282721e-09,9.449950329690919462e-10,6.891194548113069477e-07,7.872535543888665129e-07,4.703894506417687355e-06,1.235762735421119970e-07,1.788221370079973728e-07,1.599222363486155505e-07,3.271136652585317957e-08,0.000000000000000000e+00,9.999999999883522062e-01,1.000999999999999979e+01
1.596200067577897656e-08,3.192400135155795312e-08,2.873160121640215764e-09,1.356770057441213057e-09,7.374444312209887229e-07,8.443898357487078702e-07,6.050396356154021544e-06,7.901190334510593082e-08,1.276960054062318125e-07,3.591450152050269775e-07,1.436580060820107923e-08,0.000000000000000000e+00,9.999999999809914275e-01,0.000000000000000000e+00
1.167259323051316952e-07,8.337566593223692517e-08,6.003047947121057884e-09,2.501269977967107590e-09,1.542449819746383016e-06,1.467411720407369777e-06,1.164924804405214377e-05,1.183934456237764298e-07,2.968173707187634351e-07,8.504317925088165705e-07,1.200609589424211775e-07,0.000000000000000000e+00,9.999999999294510999e-01,0.000000000000000000e+00
2.804724479869563864e-09,2.103543359902173105e-09,1.402362239934782139e-10,5.258858399755432375e-11,3.285033547047227173e-08,8.102147841223203091e-08,2.507073094443406517e-07,2.944960703863042181e-09,9.430886063561408876e-09,1.086830735949456070e-08,1.262126015941303822e-09,0.000000000000000000e+00,9.999999999999645839e-01,4.959999999999999964e+00
1.583614270510020159e-08,1.266891416408015994e-08,1.140202274767214370e-09,3.800674249224047901e-10,2.942355314607617377e-07,4.221915645179714001e-07,2.215793087297620318e-06,2.913850257738436655e-08,6.936230504833887719e-08,1.108529989357014012e-07,5.701011373836072471e-09,0.000000000000000000e+00,9.999999999974035214e-01,2.569999999999999840e+00
4.702230005234038035e-05,3.918525004361698137e-05,5.485935006106377595e-07,8.620755009595735918e-07,7.123878457929568118e-04,1.481202451648721934e-04,2.398137302669359411e-04,6.269640006978717832e-05,6.818233507589353728e-05,3.996895504448932262e-04,4.545489005059570055e-05,0.000000000000000000e+00,9.999996194540011762e-01,0.000000000000000000e+00
7.069326052870017711e-10,5.655460842296014169e-10,5.089914758066412235e-11,2.262184336918405797e-11,1.276720285148325106e-08,4.100209110664610479e-08,1.209278914603945256e-07,1.046260255824762621e-09,2.290461641129885532e-09,8.200418221329220959e-09,5.089914758066412752e-10,0.000000000000000000e+00,9.999999999999917843e-01,0.000000000000000000e+00
1.171777282736078032e-08,1.171777282736078032e-08,2.343554565472156147e-09,6.444775055048429921e-10,5.372598841344918756e-07,6.696707170836686381e-07,3.874481585366841852e-06,3.691098440618645776e-08,1.089752872944552714e-07,2.577910022019371704e-07,2.636498886156175696e-08,0.000000000000000000e+00,9.999999999920853311e-01,0.000000000000000000e+00
7.287142489568773140e-08,4.164081422610727509e-08,3.747673280349654493e-09,1.665632569044291070e-09,9.587797475561198474e-07,1.030610152096155085e-06,7.758724710679438155e-06,9.993795414265745757e-08,1.946708065070514925e-07,5.205101778263408857e-07,2.290244782435900262e-08,0.000000000000000000e+00,9.999999999687471108e-01,5.969999999999999751e+00
5.205101778262602720e-08,4.164081422610082308e-08,3.747673280349073812e-09,1.665632569044032989e-09,9.587797475559714049e-07,1.030610152095995419e-06,7.758724710678235368e-06,9.993795414264197274e-08,1.051430559209045748e-07,7.807652667393904145e-07,3.747673280349074143e-08,0.000000000000000000e+00,9.999999999685921237e-01,0.000000000000000000e+00
1.448481213434550848e-08,3.621203033586377369e-08,2.607266184182191444e-09,1.013936849404185677e-09,6.634043957530242869e-07,7.850768176815266078e-07,5.533198235319984773e-06,4.490291761647108043e-08,1.397784370964341647e-07,3.186658669556012032e-07,1.593329334778006016e-08,0.000000000000000000e+00,9.999999999841011622e-01,3.930000000000000160e+00
2.840848677858541064e-08,5.681697355717082128e-08,5.681697355717082293e-09,1.704509206715124688e-09,1.309631240492787417e-06,1.301108694459211828e-06,7.153256970847806452e-06,1.363607365372099552e-07,2.940278381583589890e-07,9.942970372504893492e-07,3.124933545644395468e-08,0.000000000000000000e+00,9.999999999721620458e-01,7.500000000000000000e-01
1.357176304903976684e-05,1.357176304903976684e-05,3.392940762259941790e-08,5.428705219615906864e-07,2.816140832675751446e-04,7.905551976065664139e-05,2.894178470207730029e-04,7.803763753197865045e-06,5.666211072974102365e-05,6.785881524519883591e-05,1.051811636300581943e-05,0.000000000000000000e+00,9.999999111627052573e-01,0.000000000000000000e+00
