3.851332259213106207e-02,5.590643602083541358e-02,2.815510236271517308e-01,3.105913112268634136e-03,9.519623689103363651e-01,9.938921959259629235e-02,3.049999999999999822e+00
2.954231962394776440e-05,8.091208559425184740e-05,2.483812860102614466e-05,1.693508768251782837e-05,8.091208559425184740e-05,9.999999925649951660e-01,0.000000000000000000e+00
4.681893508379975609e-03,1.713476490180300404e-02,3.410059550175725124e-02,9.653388677072115764e-04,1.462005715142571938e-01,9.885070005321846542e-01,4.670000000000000284e+01
3.727031196782385619e-02,3.333117330455791921e-02,1.640802758583464749e-01,3.030106664050720086e-03,9.803910111536104921e-01,9.696341324962304276e-02,1.000999999999999979e+01
2.078991390699167288e-02,5.847163286341407890e-02,1.374733057099824518e-01,2.598739238373959110e-03,9.850521083056492655e-01,8.315965562796669153e-02,0.000000000000000000e+00
1.512947777603779978e-04,4.334850374033301628e-04,7.479741821861383456e-04,5.949794631026100354e-05,5.937895041764048275e-03,9.999819836365566594e-01,0.000000000000000000e+00
1.026149334670822133e-04,1.182551277873438155e-04,8.815729042469405176e-04,3.051745233221775939e-05,2.727878770346115010e-03,9.999958780221115395e-01,4.959999999999999964e+00
1.400141383476052057e-03,2.237668877701453132e-03,8.522321754217248788e-03,3.196669825287790112e-04,4.472780419542676106e-02,9.989593204024344031e-01,2.569999999999999840e+00
1.864710218203800677e-04,1.093105989981538401e-03,4.050922198166877100e-04,1.286007047037104065e-04,6.558635939889230623e-04,9.999990797760520689e-01,0.000000000000000000e+00
1.035064714387303689e-03,3.705787249040963949e-03,1.852893624520482105e-02,3.194644180207727711e-04,5.464758334663338823e-02,9.983263063149149241e-01,0.000000000000000000e+00
2.752117322540552011e-02,6.510385064074424022e-02,1.691220483690242249e-01,2.959265938215647086e-03,9.784812824710036328e-01,9.469651002290070674e-02,0.000000000000000000e+00
1.589441151487712704e-04,4.249842651036664994e-04,8.414688449052597436e-04,5.949779711451331479e-05,6.334815455635253202e-03,9.999794761036252533e-01,5.969999999999999751e+00
6.456453849205814411e-04,4.794396422677585021e-03,6.328603277934412817e-03,3.196264281785057186e-04,4.764351538428805710e-02,9.988325880578302618e-01,0.000000000000000000e+00
2.487776462591077126e-02,5.671614733368258304e-02,1.397279629766180198e-01,2.578006696985571996e-03,9.847985582484884981e-01,8.249621430353830387e-02,3.930000000000000160e+00
3.973194394570755961e-02,1.343592307342767744e-01,1.758186505037107328e-01,3.838835163836479183e-03,9.666186942540255789e-01,1.228427252427673338e-01,7.500000000000000000e-01
4.076114323560641427e-03,4.881574040192385514e-03,5.687033756824128733e-03,9.763148080384769943e-04,2.081991328142052122e-02,9.997463634314004421e-01,0.000000000000000000e+00
9.001792182107458070e-05,1.093074764970191227e-03,5.894030595427502415e-04,1.285970311729636674e-04,7.576508419940443557e-03,9.999705144009655156e-01,0.000000000000000000e+00
2.384289323293553586e-02,3.288674928680763998e-02,3.288674928680763911e-03,4.110843660850954998e-03,2.123935891439659995e-02,9.989350095867820523e-01,0.000000000000000000e+00
1.801940869358772013e-04,5.949804757316700396e-04,4.819341853426527354e-04,5.949804757316700261e-05,5.657414352099994492e-03,9.999836855622178389e-01,1.116000000000000014e+01
1.546963486645848993e-04,6.969835489283495843e-04,8.610296769078269090e-04,5.949859564022496022e-05,3.598815056295892427e-03,9.999928969252609434e-01,2.209999999999999964e+00
2.299052973722104723e-02,2.565059102913092026e-02,9.718723934370715467e-02,2.850065669903435826e-03,7.139414503108106880e-01,6.925659577865348471e-01,6.580000000000000071e+00
3.559560910884651541e-02,6.004078644865677716e-02,2.904830430087394499e-01,2.859085068983655952e-03,9.499310141698197318e-01,9.149072220747699047e-02,2.439999999999999947e+00
1.542112033956230359e-02,6.524320143660974902e-02,1.250494694201686741e-01,2.965600065300443098e-03,6.786281482762513972e-01,7.206408158680076559e-01,0.000000000000000000e+00
7.136550481383608074e-04,5.572081456936150588e-04,3.881169045581295534e-03,1.285864951600650282e-04,1.438454259190594109e-02,9.998885863646655991e-01,4.053999999999999915e+01
4.572469994306110306e-05,6.774029621194238343e-05,1.381149372765714048e-04,1.693507405298559586e-05,1.264297361800113470e-03,9.999991877547463881e-01,1.056599999999999966e+02
1.291953308609517534e-04,5.439803404671653174e-04,4.691830436529301446e-04,5.949784973859620829e-05,6.224325051939143261e-03,9.999803605565864562e-01,5.200000000000000178e-01
4.467474017078591070e-03,5.764482602682052294e-03,2.310596776575056174e-02,9.607471004470087518e-04,1.775941015176295545e-01,9.838050308577369618e-01,0.000000000000000000e+00
3.840662811618679451e-02,2.024133103420655277e-01,2.099389334188859479e-01,2.595042440282891404e-03,9.557541307561889798e-01,2.595042440282891404e-03,0.000000000000000000e+00
8.239716833579098932e-05,2.479544417512228867e-04,6.908392215560993713e-04,3.051746975399665995e-05,2.560415712360319951e-03,9.999964488989625533e-01,0.000000000000000000e+00
3.466236416623556978e-03,1.122865318061152216e-02,2.001629480022053785e-03,9.764046244010019839e-04,1.342556358551377782e-02,9.998383353866260315e-01,0.000000000000000000e+00
4.240047018682607805e-03,1.084102930913166674e-02,2.753621444519443323e-02,9.636470497005925843e-04,1.593149484917504577e-01,9.867745788934068063e-01,0.000000000000000000e+00
5.874629732655466271e-05,1.716612584217506413e-04,3.414151695277040728e-04,3.051755705275566806e-05,1.109313198867668653e-03,9.999993095046977309e-01,0.000000000000000000e+00
4.016292281342162540e-02,3.663509851224269753e-02,1.972867897659291714e-01,1.356855500453433162e-03,9.788355580271066447e-01,1.356855500453433162e-03,1.459999999999999964e+00
2.684287019959921781e-03,1.122520026528694460e-02,1.273816204017344696e-02,9.761043708945169126e-04,2.532990842471271459e-02,9.995308757959853185e-01,0.000000000000000000e+00
2.069560179592350516e-02,4.076406414348569124e-02,1.488410957444195604e-01,3.135697241806591901e-03,6.286027737408280691e-01,7.619744297590017590e-01,0.000000000000000000e+00
1.285113220027874663e-03,3.004991111507965013e-03,5.440951991262293896e-03,3.196799054795707853e-04,4.426287971270136817e-02,9.989997046236586131e-01,1.459999999999999964e+00
1.022335366356855500e-04,9.536710507060218575e-05,6.000498251042290414e-04,3.051747362259269930e-05,2.543249958022819526e-03,9.999965756651175708e-01,6.800000000000000488e-01
1.957470631292879126e-02,5.226256539859628486e-02,9.188709225535020286e-02,2.850685385377979466e-03,7.131464605753911057e-01,6.927165486468489508e-01,2.458999999999999986e+01
4.276916128483444768e-03,1.513739978058747243e-02,1.939028829037157259e-02,9.611047479738078422e-04,1.754496717426186347e-01,9.841712619251792304e-01,0.000000000000000000e+00
2.986827369824251316e-02,7.504591381467969058e-02,2.872757580825938684e-01,1.500918276293593647e-03,9.544339318950961770e-01,1.500918276293593647e-03,8.275000000000000000e+01
8.380602022502808834e-02,2.842117207631387199e-01,3.738477250038209632e-01,1.457496003913531964e-02,7.447804579998148489e-01,4.663987212523302284e-01,0.000000000000000000e+00
6.256092589154541061e-05,1.640316959351495712e-04,3.120416913370985062e-04,3.051752482514410761e-05,1.834103241991160956e-03,9.999982534703221182e-01,7.129999999999999716e+01
1.708448115659145074e-04,3.314899328890878348e-04,1.210363242138618291e-03,5.949819308265678842e-05,5.111744759987112835e-03,9.999861311402127306e-01,2.740000000000000213e+00
1.380621766099644722e-03,1.789694881981020863e-03,7.606203248419338668e-03,3.195883717823251851e-04,5.007949785829035605e-02,9.987136618197661742e-01,4.410000000000000142e+00
4.259753775746266506e-03,8.904570039695584166e-03,2.048051109129984254e-02,9.626562205076308115e-04,1.666117253643581986e-01,9.857599697998139510e-01,0.000000000000000000e+00
1.126395542513106357e-03,1.727993161809878797e-03,9.343963023120085325e-04,3.199987336684960676e-04,1.638393516382699979e-03,9.999960427140502928e-01,0.000000000000000000e+00
9.193403359945926528e-05,1.029966351529211581e-04,3.391259579664700555e-04,3.051752152679145487e-05,1.890560458584730633e-03,9.999981453899023931e-01,0.000000000000000000e+00
2.727803106618659906e-02,8.614115073532610523e-02,3.068452202708358834e-01,2.610337901070488090e-03,9.437676681320350536e-01,8.353081283425561887e-02,1.533999999999999986e+01
4.799975710249013735e-04,2.943985102286061657e-03,3.135984130696022336e-04,3.199983806832675643e-04,1.011194882959125501e-03,9.999949396352111330e-01,2.423999999999999844e+01
3.060759728835364332e-02,4.676160696831806185e-02,1.835038818908238945e-01,1.417018392979335194e-03,9.814269389774875618e-01,1.417018392979335194e-03,1.152999999999999936e+01
1.705416845900174089e-02,1.090348475247652354e-01,6.458217891851479597e-02,2.795765321147826617e-03,9.877438879615272338e-01,8.946449027673045173e-02,0.000000000000000000e+00
3.642995268670149714e-04,1.435768723534706134e-03,6.242379539785968684e-03,1.285763036001229438e-04,1.844212781304430115e-02,9.998093367945559695e-01,3.950000000000000178e+00
1.194199387723121793e-02,8.956495407923413532e-02,1.198464385536418680e-01,3.198748359972647566e-03,6.109609367547756964e-01,7.772958514733534496e-01,3.299999999999999822e+00
3.051748962453388920e-05,3.280630134637393122e-04,5.546553739259034053e-04,3.051748962453388920e-05,2.320092148705188949e-03,9.999971000167264812e-01,0.000000000000000000e+00
4.259640880486447942e-03,9.385649397682003028e-03,3.044319612325059946e-02,9.626307074545644576e-04,1.652114951668896270e-01,9.857338444334740046e-01,3.069999999999999840e+00
3.870813057573993521e-02,5.929756173304841227e-02,2.235188646437407944e-01,3.294308985169356382e-03,9.663855407994307312e-01,1.054178875254194042e-01,1.001999999999999957e+01
4.997235213818941872e-05,2.403250522676285124e-04,4.940014963279030277e-04,3.051746695461949514e-05,2.642049701596182673e-03,9.999963571689716169e-01,0.000000000000000000e+00
4.093699316301236085e-04,8.358862478311423127e-04,1.999697100580655716e-03,1.285978842817141936e-04,6.389171550729834913e-03,9.999771481746096979e-01,3.520000000000000018e+00
2.078618712326913559e-02,7.387861688390837123e-02,3.110414988807260750e-01,2.504359894369775127e-03,9.438932441879681612e-01,8.013951661983280406e-02,0.000000000000000000e+00
2.473094817574347792e-02,4.227512508674099306e-02,1.377112199700588069e-01,3.170634381505574393e-03,6.204931484606409642e-01,7.704641547058546092e-01,1.290000000000000036e+00
4.159799188741944431e-03,1.290972162023362041e-02,6.364014620937388789e-02,9.562756755728608112e-04,1.920440625469197748e-01,9.792262917866094707e-01,0.000000000000000000e+00
3.257883733517645216e-04,1.093105726377631036e-03,3.686552645822598691e-04,1.286006736914860153e-04,9.323548842632735367e-04,9.999988386249951677e-01,0.000000000000000000e+00
2.487038578255986593e-02,4.922263852798306610e-02,1.218907969864001656e-01,3.885997778524978834e-03,3.006466947985492189e-01,9.442974601815699032e-01,0.000000000000000000e+00
2.529142240697726356e-04,6.644356734036398204e-04,6.430022645841676119e-05,1.286004529168335224e-04,2.286944721037689580e-03,9.999971218812975238e-01,0.000000000000000000e+00
8.087140817395542893e-05,1.945491423052701308e-04,4.119864189993955456e-04,3.051751251847374587e-05,2.021022266535923463e-03,9.999978502053477047e-01,6.099999999999999867e-01
1.959662969614388642e-02,4.948643862662597398e-02,8.422591854251740284e-02,2.969186317597558456e-03,6.851892292242631743e-01,7.215122751762067521e-01,0.000000000000000000e+00
1.818948062835089969e-04,3.229907775127730191e-04,9.281734974840741368e-04,5.949830112077397792e-05,4.806612754828240748e-03,9.999879469368482265e-01,1.520000000000000018e+00
1.305593452053153414e-01,5.413436264610635984e-01,1.401124680252164578e-01,2.122916182200249371e-02,4.564269791730535819e-01,6.793331783040797989e-01,0.000000000000000000e+00
4.736284467880859926e-04,7.929526032198723614e-04,3.371120121256376487e-03,1.285869086302495780e-04,1.428814866396456613e-02,9.998918015088207323e-01,2.099999999999999922e-01
3.150716649394157500e-04,9.002047569697592703e-04,1.564641601399819617e-04,1.286006795671084594e-04,1.131685980190554486e-03,9.999988843138354344e-01,0.000000000000000000e+00
9.117090671375331038e-05,1.449579269925784842e-04,8.483853411355119856e-04,3.051745831422705038e-05,2.664937047289877344e-03,9.999960740405919868e-01,0.000000000000000000e+00
6.698257107393220181e-03,7.710224008510181172e-03,1.366155316507897816e-02,9.637780010637726465e-04,1.603726593770117836e-01,9.869086730893031900e-01,6.440000000000000391e+00
5.313874833140492041e-03,8.175192050985371703e-03,3.294121502897046777e-02,9.617873001159261146e-04,1.698516372004725550e-01,9.848701953187083413e-01,1.457000000000000028e+01
3.732797157308139629e-02,3.625378534076250520e-02,2.004700056065126801e-01,1.342732790398611271e-03,9.783151110844282572e-01,1.342732790398611271e-03,9.518000000000000682e+01
6.660435029828476634e-03,5.770774033064383912e-03,3.294150177207585961e-02,9.617956721773972826e-04,1.698531157065283625e-01,9.848787683096548173e-01,0.000000000000000000e+00
3.205905708880797678e-02,6.159129194401532365e-02,1.530306715224380720e-01,1.579263896000392825e-03,9.857765238834453880e-01,1.579263896000392825e-03,4.530000000000000249e+00
4.235090839371457444e-02,2.612556037274600326e-02,2.993439206919370488e-01,2.750058986604842198e-03,9.487703503786706349e-01,8.800188757135495032e-02,0.000000000000000000e+00
4.543340296735491851e-04,6.857872146015836674e-04,1.682321760819510117e-03,1.285851027377969376e-04,1.552236498549772019e-02,9.998777588891090140e-01,0.000000000000000000e+00
1.234637079785659650e-03,2.494862492831125770e-03,6.480245398045975450e-03,3.198541657475802158e-04,2.934981824899796088e-02,9.995442679611882264e-01,7.730000000000000426e+00
1.688256111087719060e-03,2.174269233976607995e-03,9.036007140026315609e-03,3.197454755847952551e-04,3.874036182185379429e-02,9.992046112024852711e-01,1.639999999999999858e+01
4.093333920212626257e-04,1.500174735156459748e-03,4.354792945482751677e-03,1.285864058705536966e-04,1.424094445016382132e-02,9.998878920494255196e-01,0.000000000000000000e+00
3.241672017810584561e-02,7.755196214857858206e-02,2.812034147507459503e-01,3.102078485943143230e-03,9.507870559415734224e-01,9.926651155018058337e-02,1.600000000000000000e+01
4.916073078842243468e-03,1.012132692702814862e-02,2.679741795917928854e-02,9.639358978122046463e-04,1.576276176897407622e-01,9.870703593596975578e-01,0.000000000000000000e+00
1.764481188736201182e-03,1.917914335582827316e-03,9.026983472809840467e-03,3.196523892638045345e-04,4.563996813908601652e-02,9.989137164493891996e-01,0.000000000000000000e+00
1.614946419062573241e-04,2.889904118322499799e-04,1.002116751618302047e-03,5.949802596546323075e-05,5.677811620704205538e-03,9.999833224015404198e-01,0.000000000000000000e+00
4.200514838277192155e-04,7.072295390976903991e-04,2.526738262412657737e-03,1.285871889268528072e-04,1.431604036718961241e-02,9.998939810952074403e-01,1.923000000000000043e+01
4.348754152799450343e-05,3.776549659010049035e-04,1.956939368759752485e-04,3.051757300210140758e-05,3.898619951018454611e-04,9.999998321328589235e-01,0.000000000000000000e+00
1.827426986407936339e-04,2.379904912531266006e-04,1.057357753996033883e-03,5.949762281328165015e-05,6.759779917628985432e-03,9.999765466228247579e-01,1.564000000000000057e+01
1.243139543189929436e-04,1.157405781590624058e-03,1.950443076384199585e-04,1.286006423989582287e-04,1.183125910070415661e-03,9.999985952942991307e-01,1.092999999999999972e+01
6.374892825631602424e-05,6.034898541597916383e-04,8.074864245800028562e-05,5.949899970589494873e-05,4.955416689790964613e-04,9.999996880569764768e-01,9.960000000000000853e+00
8.468612721454809504e-05,1.106260220370222934e-04,3.253930924054483577e-04,3.051752332055787404e-05,1.861568922554030425e-03,9.999982041680404166e-01,0.000000000000000000e+00
4.443436294717033330e-02,5.911868031597769524e-02,1.905147149537474716e-01,1.907054203741215996e-03,9.788909227803660462e-01,1.907054203741215996e-03,5.500000000000000444e-01
2.111188332453275626e-02,3.217048887547848540e-02,1.534130188249380466e-01,3.015983332076108223e-03,6.617067430574982145e-01,7.328839496944943299e-01,0.000000000000000000e+00
1.848060838794618119e-02,5.460179750984098246e-02,1.463748187090737063e-01,3.150103702490825944e-03,6.239305400066829099e-01,7.654751997052706702e-01,0.000000000000000000e+00
3.724234998337706826e-02,5.041540827444057626e-02,2.267067068857102075e-01,3.252606985447778834e-03,9.663495353765352291e-01,1.040834235343289227e-01,1.544999999999999929e+01
2.236097184984636374e-02,4.174048078637987436e-02,1.233331825140414895e-01,2.981462913312848354e-03,6.764939350306853338e-01,7.244954879350221644e-01,0.000000000000000000e+00
1.784967214402739691e-04,3.739931306367645170e-04,8.185349654618277737e-04,5.949890714675799196e-05,1.699968775621657014e-03,9.999981324155615692e-01,0.000000000000000000e+00
2.872129948118849058e-02,4.835728994281734971e-02,1.727674086138838161e-01,2.930744845019233290e-03,9.788687782364239309e-01,9.378383504061546527e-02,0.000000000000000000e+00
3.921876116335172211e-04,8.572406811661578739e-04,2.775316705275436037e-03,1.285861021749236648e-04,1.484312239439202277e-02,9.998855305122065218e-01,0.000000000000000000e+00
