2.750102756071564139e-02,2.900108360948194797e-02,1.580059038033844176e-01,1.000037365844205035e-03,6.336236749988883865e-01,7.562782579196801747e-01,4.332000000000000028e+01
1.002746058203169560e-01,3.988194549671696953e-01,7.520595436523770660e-02,3.418452471147168797e-02,2.130835373681735090e-01,8.824165312187892685e-01,1.100000000000000089e+00
3.221734839479884621e-02,5.554715240482559213e-02,1.250428119690851769e-01,4.937524658206719590e-03,5.226369850711812814e-01,8.408727931042498938e-01,7.360000000000000320e+00
1.618010706744732810e-02,8.591207292449908051e-02,5.942251710611187038e-02,1.002307517452489388e-02,9.773930163043845765e-01,1.828352098621548183e-01,0.000000000000000000e+00
2.502983415242379661e-02,2.875768179214649098e-02,1.089596610124661524e-01,4.260397302540221143e-03,8.004221432147440307e-01,5.882011025819592343e-01,3.330000000000000071e+00
8.476767612681541941e-02,5.478886383806362836e-01,3.308006873241577800e-02,7.236265035215951047e-02,4.507159364791649692e-01,6.950949442398863809e-01,4.620000000000000107e+00
1.939727408673598205e-02,4.964778486485994791e-02,1.502134142074018353e-01,2.309199296039997698e-03,9.318773759169410864e-01,3.258742046571644901e-01,5.830000000000000071e+00
2.201603235647147869e-02,4.322782608804902338e-02,2.777639150727429507e-01,1.005298281117419229e-03,8.294716117499826291e-01,4.821511086067253871e-01,7.076000000000000512e+01
2.396809337540324603e-02,3.256534426005876226e-02,5.692422176658271799e-02,5.210455081609401649e-03,8.947653988893745636e-01,4.410129181074197158e-01,2.423000000000000043e+01
2.674542318594755330e-02,2.478340372443016762e-02,8.787781903954196283e-02,5.163209109256284776e-03,7.148979332676251852e-01,6.927064605160416777e-01,0.000000000000000000e+00
2.571200023913658428e-02,7.737407479369805274e-02,2.155760760790571551e-01,8.332592670090559206e-03,7.989766000235405397e-01,5.553792051653502204e-01,0.000000000000000000e+00
2.470814604188277183e-02,2.745349560209196793e-02,1.173382737956078919e-01,6.100776800464881473e-03,7.901522752735432586e-01,6.004079488177513912e-01,0.000000000000000000e+00
2.340973024668809369e-02,4.657433242796583939e-02,9.621276567356100429e-02,6.128201635258663169e-03,8.877312888835697802e-01,4.471258477117426300e-01,0.000000000000000000e+00
2.002047699543808151e-02,9.533560474018133724e-02,1.722850571376134121e-01,6.809686052870096012e-03,9.349698950590641378e-01,2.943010118329397740e-01,0.000000000000000000e+00
2.790042063299855157e-02,4.990319137609496719e-02,2.056238317383185799e-01,3.402490321097384127e-03,6.952421889442321756e-01,6.863503475717643854e-01,3.200000000000000178e+00
1.892673683509903809e-02,6.546984439814132473e-02,1.452240184831498637e-01,7.142164843433599329e-03,9.400279294765856442e-01,3.009351156780747383e-01,0.000000000000000000e+00
2.658585273691199333e-02,2.589531110738180902e-02,1.415610340536872236e-01,5.179062221476362325e-03,5.550228347348834523e-01,8.188442642968893903e-01,8.589999999999999858e+00
2.621016856783680432e-02,2.695371944919387752e-02,2.023387835892933584e-01,7.435508813570725073e-03,6.413126351704750983e-01,7.391267536129979554e-01,5.860000000000000320e+00
2.688041058196127819e-02,5.622943029900062673e-02,1.952944115750656073e-01,1.097159615590256182e-02,8.247897410199750423e-01,5.268560474064410970e-01,1.964799999999999898e+02
6.285537962648782284e-02,1.603023104568145896e-01,1.084149836510561737e-01,1.265544556238009863e-02,2.851693733389648600e-01,9.365451564346686242e-01,0.000000000000000000e+00
2.307037741469509032e-02,6.611632551772374244e-02,1.523488947567974705e-01,9.847112311150344952e-03,9.102951966493412206e-01,3.783541896009994798e-01,1.560000000000000053e+00
2.694429695686236317e-02,2.898390509303919171e-02,1.299981817321128053e-01,6.440867798453153714e-03,7.239535405461344775e-01,6.763018536172453743e-01,1.090839999999999918e+03
2.732641303801152527e-02,2.380042425891326641e-02,1.148590844791258780e-01,7.051977558196522930e-03,5.175270030521473830e-01,8.471188041783572764e-01,0.000000000000000000e+00
2.652279224055730661e-02,8.598713466116753024e-02,6.866859908856617900e-02,2.422172807356831777e-03,8.060991102883535708e-01,5.808491500682049224e-01,5.428999999999999915e+01
2.604248841841645679e-02,5.182584759883871600e-02,1.403184823738558296e-01,2.591292379941935800e-03,8.384126495302134385e-01,5.234540172101708189e-01,0.000000000000000000e+00
2.196732842954712481e-02,6.808587174070160342e-02,1.080381474225095284e-01,8.992473626130401826e-03,9.176177015921350710e-01,3.756413161452558658e-01,4.099999999999999756e-01
2.483643212986349352e-02,5.505613033713582100e-02,1.076653215481767206e-01,4.893878252189850543e-03,8.547158367449574357e-01,5.041795722362288901e-01,0.000000000000000000e+00
2.526032352556040542e-02,2.739071225663176554e-02,1.073310132130237404e-01,2.028941648639390281e-03,7.690703319167608853e-01,6.289820557864540529e-01,0.000000000000000000e+00
2.469383616421234884e-02,4.418896997806420063e-02,1.532317517768755910e-01,9.097729113130864631e-03,8.681832925102025422e-01,4.691828871200346418e-01,1.689999999999999947e+00
2.440535647169220571e-02,2.248957763603035703e-02,2.191484398533180833e-01,6.663578558823810005e-03,6.629427718709838269e-01,7.150769446205815782e-01,6.299999999999999822e+00
2.326494508921193166e-02,4.308323164668876465e-02,9.662953383614479586e-02,3.692848426859036710e-03,8.915767051913334740e-01,4.397074621861054577e-01,0.000000000000000000e+00
2.464967645998526746e-02,6.028453482061614521e-02,1.489697838233892402e-01,2.679312658694050792e-03,8.762692050258893417e-01,4.535540468637288547e-01,1.629999999999999893e+00
2.382375699571510561e-02,4.972920149591016775e-02,1.144928127463978179e-01,8.095451406310957138e-03,8.619342761605079950e-01,4.907693941117312053e-01,2.029999999999999805e+00
2.153977919163532415e-02,9.872398796166190205e-02,2.203339913144363726e-01,1.196654399535295767e-02,9.191801606430490823e-01,3.101728203595486844e-01,5.230000000000000426e+00
1.993946451687519245e-02,4.780807281823876154e-02,1.450566892338756853e-01,4.664202226169635208e-03,9.273600076181777174e-01,3.409648432385657957e-01,1.122000000000000064e+01
6.340867569104297052e-02,2.751697246969789790e-01,3.068740625425004365e-01,2.392780214756338661e-02,6.113553448702445658e-01,6.721319623250555653e-01,0.000000000000000000e+00
2.172010012823528610e-02,3.907319599788358633e-02,1.367561859925925383e-01,6.895269881979455492e-03,9.004073254218172284e-01,4.105098924236468272e-01,3.435999999999999943e+01
1.463382530113479726e-02,7.916659589138497211e-02,1.560541534161997701e-01,7.196963262853179125e-03,9.681115082414668560e-01,1.785326686738444857e-01,6.099999999999999645e+00
2.415322087200735823e-02,4.428090493201349009e-02,4.750133438161446842e-02,9.392919228002862692e-03,8.978288936366736195e-01,4.347579756961324482e-01,0.000000000000000000e+00
7.009732757867850883e-02,8.265207281665077899e-01,7.114355634850952348e-02,9.416058928479202617e-02,2.782968527750520060e-01,4.696520947771459786e-01,0.000000000000000000e+00
2.320580214557137200e-02,9.828339732241993254e-02,9.664534070037959779e-02,8.190283110201659889e-03,9.081658922028607028e-01,3.944986364747133378e-01,0.000000000000000000e+00
1.948617703976066387e-02,6.706281708489059135e-02,1.252682809698899835e-01,5.061344685652119889e-03,9.430550485541312478e-01,3.000871264123142201e-01,7.309999999999999609e+00
2.335798345380742450e-02,8.506919899843445876e-02,1.436083427160012027e-01,1.153480664385551913e-02,9.100962442002005215e-01,3.783993319516802956e-01,3.207000000000000028e+01
2.192703521911954986e-02,8.800646788626213801e-02,1.445394362403186750e-01,8.949810293518182733e-03,9.310785975356751232e-01,3.223274177210573299e-01,0.000000000000000000e+00
3.083104312695394630e-02,4.145350336397169572e-02,1.294126558143991468e-01,2.590843960248230982e-03,6.649401023977083991e-01,7.337788264215040490e-01,7.700000000000000178e-01
3.328260517055700585e-02,4.041459199281922238e-02,5.883889128366328464e-02,1.069798023339332306e-02,3.538654128312436198e-01,9.319129447755961637e-01,8.160000000000000142e+00
2.513274988370290189e-02,4.280249980193944620e-02,1.638567492417835891e-01,4.389999979686096468e-03,7.996384962998225321e-01,5.755399723367964349e-01,4.854999999999999716e+01
1.975159515118263265e-02,7.310655348165000234e-02,1.063251453268208024e-01,8.977997795992105276e-03,9.435875683587703344e-01,3.041745653282125761e-01,3.771000000000000085e+01
2.386381476725881953e-02,6.031513622493987758e-02,1.587861521052221503e-01,2.622397227171298969e-03,8.842723450021620080e-01,4.343214287641105065e-01,2.009399999999999977e+02
2.718627372742394438e-02,4.192275855163506149e-02,1.265305076285712649e-01,5.081546491107279996e-03,8.018680362967287589e-01,5.817862577668723167e-01,0.000000000000000000e+00
2.792290127089589943e-02,4.053324378033275333e-02,2.041299193715091498e-01,2.251846876685152914e-03,6.901910677039994058e-01,6.924879515182184031e-01,3.049999999999999822e+00
6.160082171287693115e-02,1.687156263473699458e-01,5.179177366942519511e-02,3.531257295642627192e-02,1.687156263473699458e-01,9.671329008921678572e-01,0.000000000000000000e+00
2.654697394148078718e-02,9.715645102294516444e-02,1.933550215428472274e-01,5.473602874532121354e-03,8.289771553478897381e-01,5.150112944647272650e-01,4.670000000000000284e+01
2.754189280967395126e-02,2.463096104930190614e-02,1.212515037108816557e-01,2.239178277209264312e-03,7.244861315910574584e-01,6.775305631179792121e-01,1.000999999999999979e+01
1.978885616744557874e-02,5.565615797094068673e-02,1.308538114072338721e-01,2.473607020930697342e-03,9.376207412837808119e-01,3.166216986791292598e-01,0.000000000000000000e+00
2.299618029842129263e-02,6.588793231570146125e-02,1.136889812506221287e-01,9.043441690390396914e-03,9.025354807009615676e-01,4.093320093118990588e-01,0.000000000000000000e+00
2.576392855181874539e-02,2.969077268053461546e-02,2.213399214990822428e-01,7.662134885299255911e-03,6.848990820596871920e-01,6.930496780439242555e-01,4.959999999999999964e+00
2.547606527792301012e-02,4.071517281859841908e-02,1.550666439062620139e-01,5.816453259799774650e-03,8.138381401111844937e-01,5.579258295865139328e-01,2.569999999999999840e+00
8.817510963829400250e-02,5.168885737417234782e-01,1.915528243866386759e-01,6.081042044020276011e-02,3.101331442450340758e-01,7.671234538531577218e-01,0.000000000000000000e+00
1.718970257031373142e-02,6.154337957272817961e-02,3.077168978636408703e-01,5.305463756269670865e-03,9.075526301474897695e-01,2.784731816390824677e-01,0.000000000000000000e+00
2.458553419847284149e-02,5.815932821144112475e-02,1.510820730583572746e-01,2.643605827792778161e-03,8.741082669596821342e-01,4.572909360915948240e-01,0.000000000000000000e+00
2.250473772939695638e-02,6.017309553314694609e-02,1.191427291556309553e-01,8.424233374640573493e-03,8.969401620170883715e-01,4.208385955397231371e-01,5.969999999999999751e+00
1.324561811880148494e-02,9.835855038713973986e-02,1.298332865110244649e-01,6.557236692475982946e-03,9.774217013804699095e-01,1.337807429998949804e-01,0.000000000000000000e+00
2.248892100470874927e-02,5.127007897446553969e-02,1.263108309280014663e-01,2.330458135202979116e-03,8.902350076475380458e-01,4.340361753908788534e-01,3.930000000000000160e+00
3.082556989319735347e-02,1.042410576098461300e-01,1.364068696723129415e-01,2.978315931709889404e-03,7.499399516045501812e-01,6.380892967891852452e-01,7.500000000000000000e-01
5.684960138346615427e-02,6.808335495025887030e-02,7.931710851705159326e-02,1.361667099005177406e-02,2.903755088628540704e-01,9.493883431038848686e-01,0.000000000000000000e+00
1.170810185571997605e-02,1.421698082480282732e-01,7.666019072197603756e-02,1.672585979388567859e-02,9.854319061897646170e-01,4.917402779402389734e-02,0.000000000000000000e+00
5.711910227562238401e-02,7.878496865603087929e-02,7.878496865603087929e-03,9.848121082003859911e-03,5.088195892368661127e-02,9.938723795958293028e-01,0.000000000000000000e+00
2.622218485013178696e-02,8.658268582590684936e-02,7.013197551898454896e-02,8.658268582590684243e-03,8.232776526531943029e-01,5.559103188227939585e-01,1.116000000000000014e+01
3.288213561142367541e-02,1.481502813261945939e-01,1.830197987602867338e-01,1.264697523516295288e-02,7.649613306525705481e-01,5.984548681279108218e-01,2.209999999999999964e+00
2.523689174828462958e-02,2.815686269436714836e-02,1.066832242086577509e-01,3.128540299374127451e-03,7.836993449932189160e-01,6.107327803084879880e-01,6.580000000000000071e+00
2.670095972529673567e-02,4.503776339206678331e-02,2.178969886016183244e-01,2.144655399622227756e-03,7.125617565244851681e-01,6.648538971598886294e-01,2.439999999999999947e+00
2.101370902747181843e-02,8.890415357776539074e-02,1.703996276907169816e-01,4.041097889898426221e-03,9.247379004717566353e-01,3.278138608285603439e-01,0.000000000000000000e+00
2.542974366248563003e-02,1.985505511185064326e-02,1.382980954136981411e-01,4.581935795042456003e-03,5.125658842720828279e-01,8.468104639607715312e-01,4.053999999999999915e+01
2.704204634452381240e-02,4.006229088077601502e-02,8.168255974024889177e-02,1.001557272019400376e-02,7.477181456331500886e-01,6.571217261719286551e-01,1.056599999999999966e+02
1.967127326444946533e-02,8.282641374505038401e-02,7.143778185510596401e-02,9.059139003364885534e-03,9.477153560234437002e-01,2.990033536196318731e-01,5.200000000000000178e-01
2.261253061652215152e-02,2.917745886002858294e-02,1.169529809306145696e-01,4.862909810004763245e-03,8.989088783793804938e-01,4.205930694673120640e-01,0.000000000000000000e+00
3.338959053438191049e-02,1.759721663298506045e-01,1.825147212318578849e-01,2.256053414485264304e-03,8.309044725549228350e-01,4.941659399088523252e-01,0.000000000000000000e+00
2.571172699274944240e-02,7.737325252447747881e-02,2.155737851105057057e-01,9.522861849166459891e-03,7.989681091450659967e-01,5.553733030433879447e-01,0.000000000000000000e+00
6.614706462372199613e-02,2.142792234289586095e-01,3.819760069820565818e-02,1.863297595034422646e-02,2.562034193172331165e-01,9.392883176568523895e-01,0.000000000000000000e+00
2.376027383723706629e-02,6.075070015202658352e-02,1.543067783861475362e-01,5.400062235735696332e-03,8.927652891230040133e-01,4.181808195353723945e-01,0.000000000000000000e+00
3.961161168162981999e-02,1.157482159528144122e-01,2.302103406172642253e-01,2.057746061383367367e-02,7.479906933128540603e-01,6.100188198970992737e-01,0.000000000000000000e+00
2.585353374300264698e-02,2.358261523854971245e-02,1.269967502105603108e-01,8.734301940203596923e-04,6.300925419662875004e-01,7.652645987928784477e-01,1.459999999999999964e+00
6.309630100153103271e-02,2.638572587336752151e-01,2.994206283890836762e-01,2.294410945510219624e-02,5.953996403599018938e-01,6.940593110168413737e-01,0.000000000000000000e+00
2.700503854342201776e-02,5.319174258552821638e-02,1.942180549789543076e-01,4.091672506579093968e-03,8.202439484855555962e-01,5.346997631597559808e-01,0.000000000000000000e+00
2.488539908090548619e-02,5.818973914440585954e-02,1.053605702380625148e-01,6.190397781319772162e-03,8.571224768015356377e-01,5.001965215262003106e-01,1.459999999999999964e+00
2.698264144890834271e-02,2.517037448592196122e-02,1.583719962654209779e-01,8.054519835495026897e-03,6.712435467905668585e-01,7.231347908307435013e-01,6.800000000000000488e-01
2.369004319947279336e-02,6.325011533839822175e-02,1.112052027858747016e-01,3.450006291185357763e-03,8.630765738448703539e-01,4.880148899091395487e-01,2.458999999999999986e+01
2.217401174676095210e-02,7.848105281156965429e-02,1.005304914586297033e-01,4.982923988036168719e-03,9.096327740160026210e-01,3.946974090923449641e-01,0.000000000000000000e+00
2.567530984262331520e-02,6.451082875030983432e-02,2.469474524561860729e-01,1.290216575006196799e-03,8.204487200464405383e-01,5.109386658682039117e-01,8.275000000000000000e+01
6.406328099685623667e-02,2.172580833806428968e-01,2.857779404468456796e-01,1.114144017336630293e-02,5.693275928590181278e-01,7.367277314638467356e-01,0.000000000000000000e+00
2.934278416137777942e-02,7.693534871580760826e-02,1.463560819756525855e-01,1.431355324945257634e-02,8.602445502920998965e-01,4.812216602465956283e-01,7.129999999999999716e+01
2.717313560333961195e-02,5.272399445424102993e-02,1.925101746226647037e-01,9.463281055889415094e-03,8.130310324302706393e-01,5.461800256271261977e-01,2.740000000000000213e+00
2.347012311119554481e-02,3.042423366266088988e-02,1.293029930663087690e-01,5.432898868332301269e-03,8.513352526676716270e-01,5.069546592018238096e-01,4.410000000000000142e+00
2.311464967735288659e-02,4.831875921254558809e-02,1.111331461888548366e-01,5.223649644599522544e-03,9.040831622390623767e-01,4.091292992891460978e-01,0.000000000000000000e+00
5.625457389496500704e-02,8.629963040704859145e-02,4.666572607195960259e-02,1.598141303834232918e-02,8.182483475631273373e-02,9.900805005513841905e-01,0.000000000000000000e+00
3.131622522119369839e-02,3.508456767519625707e-02,1.155191876416647306e-01,1.039542745931741098e-02,6.439967311047135601e-01,7.547210278307682207e-01,0.000000000000000000e+00
2.376004420721536739e-02,7.503171854910116456e-02,2.672720762256619031e-01,2.273688440881853432e-03,8.220520558008341805e-01,4.965849239308011698e-01,1.533999999999999986e+01
9.991156190239429413e-02,6.127909130013515782e-01,6.527555377623094068e-02,6.660770793492952480e-02,2.104803570743773167e-01,7.493367142679571158e-01,2.423999999999999844e+01
2.553220378762313669e-02,3.900753356442423353e-02,1.530750180785738768e-01,1.182046471649219211e-03,8.186853862642492485e-01,5.514956018126597748e-01,1.152999999999999936e+01
1.676102210017309246e-02,1.071606330994673284e-01,6.347206729737679687e-02,2.747708541011982791e-03,9.707654275395335430e-01,2.044844696221117253e-01,0.000000000000000000e+00
1.778352571257367509e-02,7.008801310249625216e-02,3.047259435336889255e-01,6.276538486790709213e-03,9.002648369553474250e-01,3.023199371137524905e-01,3.950000000000000178e+00
1.856666582579170194e-02,1.392499936934377680e-01,1.863297534659810462e-01,4.973214060479920658e-03,9.498838855516648083e-01,2.079466572488670451e-01,3.299999999999999822e+00
1.260712945810504859e-02,1.355266416746292724e-01,2.291345779010592609e-01,1.260712945810504859e-02,9.584570170524363553e-01,1.008570356648403887e-01,0.000000000000000000e+00
2.309663222376220557e-02,5.089088456083198236e-02,1.650691512037242570e-01,5.219577903675075292e-03,8.958100577182347424e-01,4.088103903605910250e-01,3.069999999999999840e+00
2.872131684263156542e-02,4.399861303552069641e-02,1.658503274700043884e-01,2.444367390862260767e-03,7.170551741094443043e-01,6.749509458018417840e-01,1.001999999999999957e+01
1.799220372269125928e-02,8.652739194882055895e-02,1.778618612281311628e-01,1.098760532683435744e-02,9.512519311706845171e-01,2.356978687672554862e-01,0.000000000000000000e+00
3.960502716722497790e-02,8.086890363988345765e-02,1.934633002461827456e-01,1.244136979075130198e-02,6.181287224371605493e-01,7.564560188939971619e-01,3.520000000000000018e+00
1.970597634755300032e-02,7.003931352443536207e-02,2.948773810079617363e-01,2.374214017777469959e-03,8.948412633003283156e-01,3.271192073693798275e-01,0.000000000000000000e+00
2.872424312717289374e-02,4.910127030285964950e-02,1.599473880115653279e-01,3.682595272714473712e-03,7.206838948702225522e-01,6.721472891758456525e-01,1.290000000000000036e+00
1.932079429960288641e-02,5.996108575738826746e-02,2.955859449743843959e-01,4.441561907954686382e-03,8.919766701649998186e-01,3.361818208130901708e-01,0.000000000000000000e+00
6.287887907288761125e-02,2.109751863629781843e-01,7.115241579300439489e-02,2.482061016035037176e-02,1.799494236625402144e-01,9.557589619078916687e-01,0.000000000000000000e+00
4.288511011787564386e-02,8.487678044162887125e-02,2.101817115672967584e-01,6.700798455918068920e-03,5.184184405395279027e-01,8.233941142632122956e-01,0.000000000000000000e+00
6.604878009861518684e-02,1.735179816150060061e-01,1.679206273693606422e-02,3.358412547387212843e-02,5.972376980103594191e-01,7.793756051636593352e-01,0.000000000000000000e+00
3.005768707148736771e-02,7.230858682291772810e-02,1.531240662132375419e-01,1.134252342320278030e-02,7.511586137016040832e-01,6.372229659155322912e-01,6.099999999999999867e-01
2.468993567625403160e-02,6.234832241478290710e-02,1.061168447499605122e-01,3.740899344886974669e-03,8.632748721550841386e-01,4.888607263898298583e-01,0.000000000000000000e+00
2.903064392890698092e-02,5.154974155600305918e-02,1.481376783661982610e-01,9.496005023474246923e-03,7.671415486820981622e-01,6.212557800786093765e-01,1.520000000000000018e+00
7.394600308785133358e-02,3.066053786569445383e-01,7.935668624062093557e-02,1.202374033948802080e-02,2.585104172989924343e-01,9.095358379805713600e-01,0.000000000000000000e+00
2.623397349572709897e-02,4.392113209691866915e-02,1.867241642931163903e-01,7.122345745446270228e-03,7.914113180815047777e-01,5.797708142555688671e-01,2.099999999999999922e-01
6.474319388590718538e-02,1.849805539597348114e-01,3.215138199776343408e-02,2.642579342281926175e-02,2.325469821208094867e-01,9.517249501228355335e-01,0.000000000000000000e+00
2.568461799581965230e-02,4.083746794314421780e-02,2.390066544882966937e-01,8.597361672240889235e-03,7.507646080284355872e-01,6.138623701000897048e-01,0.000000000000000000e+00
2.719052018995928369e-02,3.129844050642795195e-02,5.545692427232702670e-02,3.912305063303493993e-03,6.510075625337014005e-01,7.558964612808680705e-01,6.440000000000000391e+00
2.538428407644419821e-02,3.905274473299107096e-02,1.573595890711699252e-01,4.594440556822479600e-03,8.113782023348498074e-01,5.609926780894168852e-01,1.457000000000000028e+01
2.590187447240209495e-02,2.515649678974304221e-02,1.391061100262457884e-01,9.317221033238163620e-04,6.788527244817326167e-01,7.200721103327782924e-01,9.518000000000000682e+01
2.631701947877137376e-02,2.280174972889938492e-02,1.301599880358006445e-01,3.800291621483230676e-03,6.711315003539385371e-01,7.289814395619670373e-01,0.000000000000000000e+00
2.686992268546313858e-02,5.162201895236760013e-02,1.282608624739595138e-01,1.323641511599169245e-03,8.262170315402015408e-01,5.454594305149017552e-01,4.530000000000000249e+00
2.580389271589518183e-02,1.591798576629897474e-02,1.823866053328045689e-01,1.675577449084102730e-03,5.780742199340154208e-01,7.947598956495717237e-01,0.000000000000000000e+00
2.474032821145981040e-02,3.734389163993933475e-02,9.160923417922618717e-02,7.001979682488625699e-03,8.452556473377519364e-01,5.244949580829479929e-01,0.000000000000000000e+00
3.210312878179307633e-02,6.487160738289791950e-02,1.684998417407066462e-01,8.316872741397170546e-03,7.631562427506043411e-01,6.195903854886063433e-01,7.730000000000000426e+00
2.822939308711812714e-02,3.635603655159153069e-02,1.510914107276436491e-01,5.346475963469343208e-03,6.477790277339455782e-01,7.452559774999185649e-01,1.639999999999999858e+01
2.423284966241484595e-02,8.881149090937377755e-02,2.578070707540678352e-01,7.612413506517751519e-03,8.430747958468409742e-01,4.628474285521235743e-01,0.000000000000000000e+00
2.692837344148901746e-02,6.442194603227037464e-02,2.335939763130124025e-01,2.576877841290815211e-03,7.898130583556348672e-01,5.628030049271204316e-01,1.600000000000000000e+01
2.600050145959353909e-02,5.353044418151611111e-02,1.417282236424902697e-01,5.098137541096772404e-03,8.336729414078497546e-01,5.304102297757081752e-01,0.000000000000000000e+00
2.617842207447357988e-02,2.845480660268867243e-02,1.339272897433213261e-01,4.742467767114778160e-03,6.771295477886480896e-01,7.225244492554708797e-01,0.000000000000000000e+00
2.469383616421234884e-02,4.418896997806420063e-02,1.532317517768755910e-01,9.097729113130864631e-03,8.681832925102025422e-01,4.691828871200346418e-01,0.000000000000000000e+00
2.511144343514930960e-02,4.227947108979220048e-02,1.510530194389848591e-01,7.687176561780400402e-03,8.558389905448845481e-01,4.921842913289264931e-01,1.923000000000000043e+01
5.702774247567899552e-02,4.952409214993175879e-01,2.566248411405554486e-01,4.001946840398526439e-02,5.112487088609116714e-01,6.501162642227406030e-01,0.000000000000000000e+00
2.314441491520739802e-02,3.014156361050265853e-02,1.339146611838046841e-01,7.535390902625664633e-03,8.561280549797415373e-01,4.976049206769590505e-01,1.564000000000000057e+01
6.813098691893655634e-02,6.343229816590645331e-01,1.068951691314349306e-01,7.048033129545161479e-02,6.484190479181548561e-01,3.951597241298320240e-01,1.092999999999999972e+01
6.904469813943901746e-02,6.536231423866893930e-01,8.745661764328942211e-02,6.444171826347641630e-02,5.367074535372392541e-01,5.178352360457926240e-01,9.960000000000000853e+00
3.172370077647348324e-02,4.144087038368157727e-02,1.218933187492426962e-01,1.143196424377422755e-02,6.973498188702278444e-01,7.042661572377112433e-01,0.000000000000000000e+00
3.086996317247104812e-02,4.107162482174259860e-02,1.323566232158737144e-01,1.324891123282019275e-03,6.800666135806604506e-01,7.192701419185754119e-01,5.500000000000000444e-01
2.599796492830100392e-02,3.961594655741105392e-02,1.889185451456539544e-01,3.713994989757286522e-03,8.148505007527486743e-01,5.459572634943211655e-01,0.000000000000000000e+00
2.563191311549556026e-02,7.573065238669142440e-02,2.030164027443227825e-01,4.369076099232197495e-03,8.653683393879240127e-01,4.511216708327218661e-01,0.000000000000000000e+00
2.842580110746839930e-02,3.848034211054674608e-02,1.730374093616198761e-01,2.482602716809467237e-03,7.375812671640927798e-01,6.509508453610263201e-01,1.544999999999999929e+01
2.620318216055209093e-02,4.891260669969723501e-02,1.445251069388673038e-01,3.493757621406945110e-03,7.927336042972359387e-01,5.895715986124220320e-01,0.000000000000000000e+00
4.232454542951083476e-02,8.867999994754650894e-02,1.940882726124711077e-01,1.410818180983694492e-02,4.030909088524841644e-01,8.888154540197275022e-01,0.000000000000000000e+00
2.511210297338931779e-02,4.228058153682895393e-02,1.510569867633979879e-01,2.562459487080542570e-03,8.558614686849012054e-01,4.921972182784307148e-01,0.000000000000000000e+00
2.341947944273466836e-02,5.119011900051293612e-02,1.657280102641606190e-01,7.678517850076940418e-03,8.863569104938814336e-01,4.285764738020444442e-01,0.000000000000000000e+00
