4.869106277924431381e-08,9.839126675598591456e-08,3.559745574171695406e-07,1.513711796245937045e-08,1.587126818363865128e-06,9.999999999986709520e-01,1.560000000000000053e+00
4.412699424165646176e-08,4.653392120029227237e-08,2.535296396429716808e-07,1.604617972423871468e-09,1.016685947327765006e-06,9.999999999994488853e-01,4.332000000000000028e+01
4.636648153876978158e-03,1.844121424837434284e-02,3.477486115407732968e-03,1.580675507003515045e-03,9.852877326988576309e-03,9.997633482352614731e-01,1.100000000000000089e+00
2.478578772396601098e-07,4.273411676545863322e-07,9.619924507424353834e-07,3.798588156929656654e-08,4.020805564110041404e-06,9.999999999913310456e-01,7.360000000000000320e+00
3.809658482353735022e-06,2.022827512754195458e-05,1.399122362988318519e-05,2.359965431546561481e-06,2.301303433676689814e-04,9.999999732075021130e-01,0.000000000000000000e+00
2.145681849139533131e-07,2.465251486245421146e-07,9.340563964552094721e-07,3.652224424067290366e-08,6.861616636716421607e-06,9.999999999759688896e-01,3.330000000000000071e+00
6.517064928702923088e-02,4.212249283186036419e-01,2.543244850225531359e-02,5.563348109868349739e-02,3.465171108432286706e-01,8.333704725219022169e-01,4.620000000000000107e+00
5.864082821957604013e-08,1.500925960382005602e-07,4.541173661527881936e-07,6.981050978520957040e-09,2.817203122382132135e-06,9.999999999959154895e-01,5.830000000000000071e+00
3.757686765190864109e-09,7.378106433936399808e-09,4.740862343480528552e-08,1.715838705566604618e-10,1.415738515963005638e-07,9.999999999999888978e-01,7.076000000000000512e+01
5.045358926784808515e-06,6.855107237479360206e-06,1.198272745111392192e-05,1.096817157996697641e-06,1.883509264569828781e-04,9.999999821533456235e-01,2.423000000000000043e+01
4.938346098449694814e-07,4.576073604741030133e-07,1.622599432347756777e-06,9.533486676543812116e-08,1.320006565234256169e-05,9.999999999113314830e-01,0.000000000000000000e+00
2.008075095092850243e-08,6.042818573196076812e-08,1.683622220932014642e-07,6.507650771134236961e-09,6.239907425121857447e-07,9.999999999997891686e-01,0.000000000000000000e+00
1.370197082042082533e-07,1.522441202268980327e-07,6.507026471920013423e-07,3.383202671708845466e-08,4.381811326974906043e-06,9.999999999901666436e-01,0.000000000000000000e+00
5.029846600221623371e-07,1.000702464965558531e-06,2.067240618415693323e-06,1.316713769691524425e-07,1.907391566775141882e-05,9.999999998153202840e-01,0.000000000000000000e+00
5.740572850342209828e-08,2.733606119210576449e-07,4.940016772573398309e-07,1.952575799436125988e-08,2.680886572625801096e-06,9.999999999962452257e-01,0.000000000000000000e+00
2.276899652010704758e-08,4.072503442620772226e-08,1.678056532152604790e-07,2.776706892695980988e-09,5.673737750742121696e-07,9.999999999998239186e-01,3.200000000000000178e+00
7.177245499161097098e-08,2.482694983986543273e-07,5.507068873570150397e-07,2.708394527985319922e-08,3.564698597916678786e-06,9.999999999934610084e-01,0.000000000000000000e+00
4.257702615329080134e-08,4.147112937008844046e-08,2.267088405564834913e-07,8.294225874017688422e-09,8.888645394988956106e-07,9.999999999995774491e-01,8.589999999999999858e+00
1.255496169875686000e-08,1.291113082496272860e-08,9.692252346877192586e-08,3.561691262058683552e-09,3.071958713525614785e-07,9.999999999999480416e-01,5.860000000000000320e+00
4.766681279756333022e-08,9.971119003571919375e-08,3.463139868557662164e-07,1.945584195818911194e-08,1.462592919206866433e-06,9.999999999988641308e-01,1.964799999999999898e+02
3.415495891105366173e-05,8.710660661879455981e-05,5.891157342376369174e-05,6.876837364641676131e-06,1.549580686165924319e-04,9.999999818580049826e-01,0.000000000000000000e+00
1.192147580053563400e-07,3.416520503812041773e-07,7.872535543890299903e-07,5.088434792911551774e-08,4.703894506418664831e-06,9.999999999885599289e-01,1.560000000000000053e+00
1.167070654128007243e-07,1.255414647866780527e-07,5.630767179876560727e-07,2.789810328592845762e-08,3.135746809338358504e-06,9.999999999949099605e-01,1.090839999999999918e+03
1.075434664491074650e-07,9.366689013309359771e-08,4.520294734941517150e-07,2.775315263202773131e-08,2.036734488782935081e-06,9.999999999978130827e-01,0.000000000000000000e+00
2.118906915330692613e-06,6.869515570250191070e-06,5.485937082157547186e-06,1.935074808521180643e-07,6.439928962758489992e-05,9.999999978854592353e-01,5.428999999999999915e+01
1.461107704821765923e-07,2.907677024520926962e-07,7.872535543890408958e-07,1.453838512260463382e-08,4.703894506418730052e-06,9.999999999885738067e-01,0.000000000000000000e+00
3.418315365222813070e-07,1.059477861735725649e-06,1.681171474942915342e-06,1.399310383424543251e-07,1.427896295543073106e-05,9.999999998960129588e-01,4.099999999999999756e-01
3.385052036853147646e-07,7.503809933910917634e-07,1.467411720409246167e-06,6.670053274587482576e-08,1.164924804406703800e-05,9.999999999307298548e-01,0.000000000000000000e+00
1.987269084135089254e-07,2.154870091230819692e-07,8.443898357489655799e-07,1.596200067578385031e-08,6.050396356155868076e-06,9.999999999812967388e-01,0.000000000000000000e+00
9.833279429720705783e-08,1.759639476897389484e-07,6.101808656653006946e-07,3.622787158318154936e-08,3.457174031080753201e-06,9.999999999938168349e-01,1.689999999999999947e+00
6.114827752936938031e-09,5.634824209191034447e-09,5.490823146067264117e-08,1.669577543464010245e-09,1.661020958553757068e-07,9.999999999999846789e-01,6.299999999999999822e+00
4.977178049434379102e-07,9.216996387841444155e-07,2.067240618415866965e-06,7.900282618149809086e-08,1.907391566775302140e-05,9.999999998154042169e-01,0.000000000000000000e+00
1.203368597077520827e-07,2.943021025461328406e-07,7.272531956251104739e-07,1.308009344649479189e-08,4.277844561676122144e-06,9.999999999905350156e-01,1.629999999999999893e+00
2.144501932645590711e-07,4.476387529308756857e-07,1.030610152096667328e-06,7.287142489572395530e-08,7.758724710683293849e-06,9.999999999692441577e-01,2.029999999999999805e+00
3.058802980713767722e-08,1.401951366160476807e-07,3.128900549021791616e-07,1.699334989285426402e-08,1.305301688644868210e-06,9.999999999990886179e-01,5.230000000000000426e+00
7.140269253644948583e-08,1.711994382452882186e-07,5.194441492125330738e-07,1.670238421905251026e-08,3.320851542353114929e-06,9.999999999943337547e-01,1.122000000000000064e+01
1.530510821916586818e-06,6.641839415864433569e-06,7.407094826822726766e-06,5.775512535534289600e-07,1.475643452829011193e-05,9.999999998402961943e-01,0.000000000000000000e+00
9.424839401535489199e-08,1.695473754773580037e-07,5.934158141707530393e-07,2.992012508423964615e-08,3.907069667250294439e-06,9.999999999921720395e-01,3.435999999999999943e+01
4.258441096897721450e-08,2.303746822911882033e-07,4.541173661527815761e-07,2.094315293556256424e-08,2.817203122382091054e-06,9.999999999959009456e-01,6.099999999999999645e+00
1.146197395670279645e-05,2.101361892062179152e-05,2.254188211484883060e-05,4.457434316495531484e-06,4.260670430238800571e-04,9.999999086829560735e-01,0.000000000000000000e+00
3.131130657626233181e-03,3.691930178395110701e-02,3.177863951023639569e-03,4.205996405766581833e-03,1.243105604371011995e-02,9.992221178482648680e-01,0.000000000000000000e+00
6.765749131509449344e-07,2.865493749815766856e-06,2.817735520652170297e-06,2.387911458179805713e-07,2.647795821878374292e-05,9.999999996411260694e-01,0.000000000000000000e+00
1.603171347705862669e-07,5.517407884961735725e-07,1.030610152096626035e-06,4.164081422612630686e-08,7.758724710682983835e-06,9.999999999692041897e-01,7.309999999999999609e+00
1.646181288173629844e-07,5.995351605076799961e-07,1.012096643840083481e-06,8.129290311968542881e-08,6.414010056143180726e-06,9.999999999787214655e-01,3.207000000000000028e+01
1.667332541921922354e-07,6.692014964176423107e-07,1.099078389879144864e-06,6.805438946620091565e-08,7.079924984133769126e-06,9.999999999740932788e-01,0.000000000000000000e+00
2.389543847650306554e-07,3.212832064067638678e-07,1.003006010001116136e-06,2.008020040042274174e-08,5.153583432768496182e-06,9.999999999861368671e-01,7.700000000000000178e-01
4.663771187446961409e-06,5.663150727614167425e-06,8.244881206379449845e-06,1.499069310250809024e-06,4.958588151796286688e-05,9.999999987085966824e-01,8.160000000000000142e+00
4.608889028564719189e-08,7.849199655634239452e-08,3.004834637400492087e-07,8.050461185265885769e-09,1.466391504896181128e-06,9.999999999988755661e-01,4.854999999999999716e+01
3.260638097613691661e-07,1.206859555610262644e-06,1.755239599299838136e-06,1.482108226188041736e-07,1.557695745723631906e-05,9.999999998763464681e-01,3.771000000000000085e+01
8.462424663398202858e-08,2.138854585254490864e-07,5.630767179876496140e-07,9.299367761976046660e-09,3.135746809338322929e-06,9.999999999948986362e-01,2.009399999999999977e+02
2.174585158451837183e-07,3.353332253687412597e-07,1.012096643840200795e-06,4.064645155984742603e-08,6.414010056143924421e-06,9.999999999788373728e-01,0.000000000000000000e+00
2.295411031295344857e-08,3.332048271235178178e-08,1.678056532152605055e-07,1.851137928463987808e-09,5.673737750742122754e-07,9.999999999998241407e-01,3.049999999999999822e+00
5.171338165033284064e-04,1.416353764945421862e-03,4.347876673785946175e-04,2.964461368490418241e-04,1.416353764945421862e-03,9.999977217654113515e-01,0.000000000000000000e+00
4.866683267928198396e-08,1.781105732076815057e-07,3.544651266795126722e-07,1.003439849057360561e-08,1.519709651397372589e-06,9.999999999987654320e-01,4.670000000000000284e+01
1.788221370080413127e-07,1.599222363486548316e-07,7.872535543890598482e-07,1.453838512260498454e-08,4.703894506418842708e-06,9.999999999885978985e-01,1.000999999999999979e+01
1.276960054062670173e-07,3.591450152051259745e-07,8.443898357489405925e-07,1.596200067578337716e-08,6.050396356155689352e-06,9.999999999812670959e-01,0.000000000000000000e+00
2.968173707191217829e-07,8.504317925098432803e-07,1.467411720409141346e-06,1.167259323052726071e-07,1.164924804406620621e-05,9.999999999306583565e-01,0.000000000000000000e+00
9.430886063561415493e-09,1.086830735949456731e-08,8.102147841223208385e-08,2.804724479869565932e-09,2.507073094443408105e-07,9.999999999999652500e-01,4.959999999999999964e+00
6.936230504834190798e-08,1.108529989357062584e-07,4.221915645179898760e-07,1.583614270510089311e-08,2.215793087297717303e-06,9.999999999974472642e-01,2.569999999999999840e+00
6.818235263387285904e-05,3.996896533709788494e-04,1.481202833080686127e-04,4.702231216129162575e-05,2.398137920225873151e-04,9.999998769689808498e-01,0.000000000000000000e+00
2.290461641129885532e-09,8.200418221329220959e-09,4.100209110664610479e-08,7.069326052870017711e-10,1.209278914603945256e-07,9.999999999999917843e-01,0.000000000000000000e+00
1.089752872944711268e-07,2.577910022019746516e-07,6.696707170837660469e-07,1.171777282736248597e-08,3.874481585367405128e-06,9.999999999922307703e-01,0.000000000000000000e+00
1.946708065071421780e-07,5.205101778265834547e-07,1.030610152096635141e-06,7.287142489572167890e-08,7.758724710683051598e-06,9.999999999692129604e-01,5.969999999999999751e+00
1.051430559209535836e-07,7.807652667397543211e-07,1.030610152096475687e-06,5.205101778265029337e-08,7.758724710681852199e-06,9.999999999690583063e-01,0.000000000000000000e+00
1.397784370964651873e-07,3.186658669556718775e-07,7.850768176817007789e-07,1.448481213434872291e-08,5.533198235321212124e-06,9.999999999843230958e-01,3.930000000000000160e+00
2.940278381586145283e-07,9.942970372513535345e-07,1.301108694460342405e-06,2.840848677861010032e-08,7.153256970854023674e-06,9.999999999730311284e-01,7.500000000000000000e-01
5.666211298666414019e-05,6.785881794810077084e-05,7.905552290953740148e-05,1.357176358962015281e-05,2.894178585486497464e-04,9.999999509939591080e-01,0.000000000000000000e+00
7.343759230962387416e-06,8.917421923311470494e-05,4.808413782177753897e-05,1.049108461566055272e-05,6.180997352726676133e-04,9.999998037622797042e-01,0.000000000000000000e+00
3.680923739200335221e-01,5.077136192000463177e-01,5.077136192000462206e-02,6.346420240000578972e-02,3.278983790666965548e-01,7.018633071821439584e-01,0.000000000000000000e+00
2.051179297033662908e-06,6.772761829828132363e-06,5.485937082160787087e-06,6.772761829828132363e-07,6.439928962762292832e-05,9.999999978860497629e-01,1.116000000000000014e+01
1.728357611402652215e-07,7.787105721704257552e-07,9.619924507422454363e-07,6.647529274625585747e-08,4.020805564109246887e-06,9.999999999911335369e-01,2.209999999999999964e+00
2.209595776560707875e-07,2.465251486245417969e-07,9.340563964552083075e-07,2.739168318050464300e-08,6.861616636716413136e-06,9.999999999759676683e-01,6.580000000000000071e+00
1.460509992424630935e-08,2.463510830595763106e-08,1.191870001850140653e-07,1.173100395521791955e-09,3.897626064121154045e-07,9.999999999999165112e-01,2.439999999999999947e+00
6.092036494240736401e-08,2.577400055255696455e-07,4.940016772573418426e-07,1.171545479661680192e-08,2.680886572625811684e-06,9.999999999962492225e-01,0.000000000000000000e+00
3.095782438268147365e-08,2.417127429278433636e-08,1.683622220932016494e-07,5.577986375257923776e-09,6.239907425121863800e-07,9.999999999997902789e-01,4.053999999999999915e+01
8.371861477756894205e-07,1.240275774482502798e-06,2.528784495750436479e-06,3.100689436206256995e-07,2.314836924652204311e-05,9.999999997277114749e-01,1.056599999999999966e+02
1.637145488523755209e-06,6.893244162205285449e-06,5.945423089902059674e-06,7.539485802412031489e-07,7.887379218723329405e-05,9.999999968464056144e-01,5.200000000000000178e-01
2.171764131177965821e-07,2.802276298294149173e-07,1.123245749566238284e-06,4.670460497156915067e-08,8.633346228994557685e-06,9.999999999620378111e-01,0.000000000000000000e+00
3.455155748727707563e-07,1.820960462167305475e-06,1.888662838324807804e-06,2.334564695086289019e-08,8.598201772002802171e-06,9.999999999595340361e-01,0.000000000000000000e+00
2.008075095092850243e-08,6.042818573196076812e-08,1.683622220932014642e-07,7.437315167010556763e-09,6.239907425121857447e-07,9.999999999997891686e-01,0.000000000000000000e+00
3.140330114057319350e-03,1.017290036948145793e-02,1.813430065864085877e-03,8.846000321288224237e-04,1.216325044177130922e-02,9.998673085553489992e-01,0.000000000000000000e+00
1.031164008807897548e-07,2.636498886156556001e-07,6.696707170837651999e-07,2.343554565472494216e-08,3.874481585367400893e-06,9.999999999922295491e-01,0.000000000000000000e+00
2.400095814446708091e-07,7.013266990266355175e-07,1.394860879175197380e-06,1.246803020491796452e-07,4.532128979487680458e-06,9.999999999884746638e-01,0.000000000000000000e+00
6.622684788336315873e-08,6.040962475847314680e-08,3.253170162919257553e-07,2.237393509573079251e-09,1.614055677806019377e-06,9.999999999986405319e-01,1.459999999999999964e+00
1.481530760754089832e-06,6.195492272244375082e-06,7.030536882851226211e-06,5.387384584560326756e-07,1.398026299693404676e-05,9.999999998571271753e-01,0.000000000000000000e+00
4.815320884651807820e-08,9.484722954617197863e-08,3.463139868557664282e-07,7.295940734320921115e-09,1.462592919206867280e-06,9.999999999988646859e-01,0.000000000000000000e+00
3.832461643969661221e-07,8.961477475948957704e-07,1.622599432347353801e-06,9.533486676541444394e-08,1.320006565233928367e-05,9.999999999110832372e-01,1.459999999999999964e+00
4.377436990866216511e-08,4.083430028793112550e-08,2.569294174116626326e-07,1.306697609213796043e-08,1.088969120078547351e-06,9.999999999993720579e-01,6.800000000000000488e-01
2.355924258385192762e-07,6.290089039377941522e-07,1.105912018377903587e-06,3.430957657842513269e-08,8.583112407369354477e-06,9.999999999623273572e-01,2.458999999999999986e+01
4.196873347573416726e-07,1.485410229759130775e-06,1.902739770500981729e-06,9.431176061962734572e-08,1.721661190111297251e-05,9.999999998487881792e-01,0.000000000000000000e+00
1.482809441481527045e-08,3.725651863018912387e-08,1.426179533163639754e-07,7.451303726037824692e-10,4.738284039387452599e-07,9.999999999998766542e-01,8.275000000000000000e+01
1.660459853976270247e-06,5.631124722180395007e-06,7.407094826868057428e-06,2.887756267784817613e-07,1.475643452838041919e-05,9.999999998464161877e-01,0.000000000000000000e+00
3.662946987605550937e-07,9.604068321160896287e-07,1.827006485281305314e-06,1.786803408588073919e-07,1.073868848561432403e-05,9.999999999401270045e-01,7.129999999999999716e+01
4.888280291995016709e-08,9.484722954617196540e-08,3.463139868557663752e-07,1.702386171341548122e-08,1.462592919206867068e-06,9.999999999988645749e-01,2.740000000000000213e+00
1.077124503032631099e-07,1.396272503931188340e-07,5.934158141707550510e-07,2.493343757019979225e-08,3.907069667250307145e-06,9.999999999921754812e-01,4.410000000000000142e+00
3.374854283496248381e-07,7.054780140641874524e-07,1.622599432347631204e-06,7.626789341234459946e-08,1.320006565234154016e-05,9.999999999112541005e-01,0.000000000000000000e+00
3.873477534169475532e-04,5.942266671737263120e-04,3.213225681754223713e-04,1.100419754025419111e-04,5.634149140610146328e-04,9.999995320311861891e-01,0.000000000000000000e+00
3.858424429807801216e-07,4.322716166174714853e-07,1.423294322862711676e-06,1.280804789977693221e-07,7.934585673911809191e-06,9.999999999673322426e-01,0.000000000000000000e+00
6.841254859047831430e-09,2.160396271278262627e-08,7.695593384507872264e-08,6.546655367509886779e-10,2.366943248123199745e-07,9.999999999999688027e-01,1.533999999999999986e+01
1.296189220233655640e-02,7.949960550766420331e-02,8.468436238859884321e-03,8.641261468224369774e-03,2.730638623958901376e-02,9.963030550656267748e-01,2.423999999999999844e+01
7.680237983243410956e-08,1.173369691884410018e-07,4.604587124213063214e-07,3.555665732983060398e-09,2.462654086664067734e-06,9.999999999968519626e-01,1.152999999999999936e+01
2.677885003403200532e-06,1.712090412011882471e-05,1.014084320960884209e-05,4.389975415415082961e-07,1.550978314266148752e-04,9.999999877706684526e-01,0.000000000000000000e+00
2.360951049983421360e-09,9.304924726405250010e-09,4.045559063883356909e-08,8.332768411706193098e-10,1.195196749185725124e-07,9.999999999999920064e-01,3.950000000000000178e+00
7.017021023932309083e-08,5.262765767949232607e-07,7.042081813303497282e-07,1.879559202839011645e-08,3.589958077422512110e-06,9.999999999931670214e-01,3.299999999999999822e+00
1.789914807659111249e-08,1.924158418233544584e-07,3.253170162920434928e-07,1.789914807659111249e-08,1.360782732522839554e-06,9.999999999990024646e-01,0.000000000000000000e+00
6.912118330004057937e-08,1.523009123560216393e-07,4.940016772573522187e-07,1.562060639548939899e-08,2.680886572625868011e-06,9.999999999962703168e-01,3.069999999999999840e+00
6.930243140098219028e-08,1.061654268270365457e-07,4.001846783452460795e-07,5.898079268168696798e-09,1.730201553317287309e-06,9.999999999984151566e-01,1.001999999999999957e+01
4.657922110207730105e-08,2.240069411779290112e-07,4.604587124212985392e-07,2.844532586386400342e-08,2.462654086664026229e-06,9.999999999968349762e-01,0.000000000000000000e+00
2.520616601149209651e-07,5.146808766744459625e-07,1.231275020351943658e-06,7.918167333453014909e-08,3.934009470170572732e-06,9.999999999913363746e-01,3.520000000000000018e+00
4.360152928420374653e-09,1.549692908293988489e-08,6.524469803732656080e-08,5.253196299301655947e-10,1.979929685206793926e-07,9.999999999999782396e-01,0.000000000000000000e+00
8.117797144868091067e-08,1.387657631601383290e-07,4.520294734941506033e-07,1.040743223701037401e-08,2.036734488782930422e-06,9.999999999978106402e-01,1.290000000000000036e+00
3.465110142600081414e-09,1.075379009772439054e-08,5.301220229655986349e-08,7.965770442758808419e-10,1.599725849167037619e-07,9.999999999999857891e-01,0.000000000000000000e+00
1.736719405550416991e-04,5.827150637044163422e-04,1.965235116807050920e-04,6.855471337699015153e-05,4.970216719831785715e-04,9.999996699646603870e-01,0.000000000000000000e+00
2.448740335647289495e-07,4.846465247635260658e-07,1.200137841585468434e-06,3.826156774448889506e-08,2.960169957831957686e-06,9.999999999947503104e-01,0.000000000000000000e+00
8.540163589774256436e-02,2.243602299008491119e-01,2.171228031298539848e-02,4.342456062597079697e-02,7.722334364651806116e-01,5.862315684506057556e-01,0.000000000000000000e+00
1.558263287916043889e-07,3.748652249231992688e-07,7.938322410138337271e-07,5.880238822324693907e-08,3.894188160084528125e-06,9.999999999920184957e-01,6.099999999999999867e-01
3.775260723910231366e-07,9.533486676540988320e-07,1.622599432347276085e-06,5.720092005924592939e-08,1.320006565233865178e-05,9.999999999110353865e-01,0.000000000000000000e+00
1.504953980112006473e-07,2.672348188983936886e-07,7.679484795711735658e-07,4.922746663917778962e-08,3.976876054922148411e-06,9.999999999917490445e-01,1.520000000000000018e+00
4.051429262662443608e-04,1.679860913786866737e-03,4.347875306271890079e-04,6.587689857987712324e-05,1.416353319467358353e-03,9.999974072415545034e-01,0.000000000000000000e+00
3.609752145453109409e-08,6.043476442613802975e-08,2.569294174116624737e-07,9.800232069103463702e-09,1.088969120078546716e-06,9.999999999993715027e-01,2.099999999999999922e-01
5.174818811806881566e-03,1.478519660516251950e-02,2.569807981373485421e-03,2.112170943594645581e-03,1.858710430363287938e-02,9.996989914899692131e-01,0.000000000000000000e+00
9.769194792942823125e-09,1.553261096785888079e-08,9.090664945399514631e-08,3.270023361654501350e-09,2.855547900564793340e-07,9.999999999999549249e-01,0.000000000000000000e+00
2.689753983891171944e-06,3.096119693687679432e-06,5.485937082252857874e-06,3.870149617109599290e-07,6.439928962870374236e-05,9.999999979028327823e-01,6.440000000000000391e+00
6.273501483958098640e-08,9.651540744550920272e-08,3.889003182363165116e-07,1.135475381711873012e-08,2.005249524103167720e-06,9.999999999979072296e-01,1.457000000000000028e+01
5.595070523759796730e-08,5.434061300054479015e-08,3.004834637400495263e-07,2.012615296316473510e-09,1.466391504896182822e-06,9.999999999988766763e-01,9.518000000000000682e+01
7.863167018354729460e-08,6.812852290271246014e-08,3.889003182363169881e-07,1.135475381711874336e-08,2.005249524103170261e-06,9.999999999979083398e-01,0.000000000000000000e+00
2.302506843606730943e-07,4.423535315303571178e-07,1.099078389879272131e-06,1.134239824436813118e-08,7.079924984134588207e-06,9.999999999742089640e-01,4.530000000000000249e+00
1.371251135892593296e-08,8.459016747389374366e-09,9.692252346877192586e-08,8.904228155146708880e-10,3.071958713525614785e-07,9.999999999999480416e-01,0.000000000000000000e+00
5.582866383492690979e-07,8.426968126026702665e-07,2.067240618415925410e-06,1.580056523630006816e-07,1.907391566775356351e-05,9.999999998154326386e-01,0.000000000000000000e+00
1.832818785716044817e-07,3.703623453001333917e-07,9.619924507411157061e-07,4.748235196155556440e-08,4.356980615992338534e-06,9.999999999899591430e-01,7.730000000000000426e+00
6.622703003778652790e-08,8.529238716987659477e-08,3.544651266795165897e-07,1.254299811321714639e-08,1.519709651397389318e-06,9.999999999987764232e-01,1.639999999999999858e+01
1.120310877723311036e-08,4.105851384326270190e-08,1.191870001850140124e-07,3.519301186565374625e-09,3.897626064121152457e-07,9.999999999999160671e-01,0.000000000000000000e+00
1.934439135244866228e-08,4.627844821159967266e-08,1.678056532152604260e-07,1.851137928463986981e-09,5.673737750742120637e-07,9.999999999998236966e-01,1.600000000000000000e+01
1.334169531542473444e-07,2.746819623763916288e-07,7.272531956251130150e-07,2.616018689298967642e-08,4.277844561676137390e-06,9.999999999905385684e-01,0.000000000000000000e+00
6.943369784765667876e-08,7.547141070397464737e-08,3.552187730467073255e-07,1.257856845066244123e-08,1.795968003385583284e-06,9.999999999983187893e-01,0.000000000000000000e+00
9.833279429720705783e-08,1.759639476897389484e-07,6.101808656653006946e-07,3.622787158318154936e-08,3.457174031080753201e-06,9.999999999938168349e-01,0.000000000000000000e+00
1.014380404329084123e-07,1.707885374635702757e-07,6.101808656653011181e-07,3.105246135701277739e-08,3.457174031080756165e-06,9.999999999938176121e-01,1.923000000000000043e+01
1.646021072494287971e-06,1.429439352429250049e-05,7.407094826224295448e-06,1.155102507013535430e-06,1.475643452709791475e-05,9.999999997595045986e-01,0.000000000000000000e+00
8.977531517740776791e-08,1.169166895333682667e-07,5.194441492125361443e-07,2.922917238334206667e-08,3.320851542353134835e-06,9.999999999943397500e-01,1.564000000000000057e+01
8.457347720063447061e-04,7.874082360059070362e-03,1.326928694009954545e-03,8.748980400065634218e-04,8.049061968060385042e-03,9.999349828737752466e-01,1.092999999999999972e+01
9.207433251915017819e-04,8.716370145146217288e-03,1.166274878575902264e-03,8.593604368454016342e-04,7.157244781155273385e-03,9.999349240190141819e-01,9.960000000000000853e+00
4.193308840974321492e-07,5.477745783254743929e-07,1.611212811419412724e-06,1.511102285035791538e-07,9.217723938718328913e-06,9.999999999559694430e-01,0.000000000000000000e+00
2.339343346649260015e-07,3.112431062065539246e-07,1.003006010001120583e-06,1.004010020021141719e-08,5.153583432768519899e-06,9.999999999861414191e-01,5.500000000000000444e-01
3.872586795178453190e-08,5.901084640271928891e-08,2.814079737829675928e-07,5.532266850254933129e-09,1.213779346945932478e-06,9.999999999992214006e-01,0.000000000000000000e+00
4.660811863925024709e-08,1.377058050705120880e-07,3.691574851313342987e-07,7.944565677144928406e-09,1.573553641786505380e-06,9.999999999986830534e-01,0.000000000000000000e+00
6.064351800220660899e-08,8.209384533049804241e-08,3.691574851313363633e-07,5.296377118096647337e-09,1.573553641786514062e-06,9.999999999986886046e-01,1.544999999999999929e+01
9.486268048368905668e-08,1.770770035695529234e-07,5.232203843567027920e-07,1.264835739782520811e-08,2.869912293566539953e-06,9.999999999957246422e-01,0.000000000000000000e+00
2.441822809471427843e-07,5.116200172225848864e-07,1.119750174057611952e-06,8.139409364904759917e-08,2.325545532829931359e-06,9.999999999965050179e-01,0.000000000000000000e+00
1.014380404329084653e-07,1.707885374635703551e-07,6.101808656653014358e-07,1.035082045233759688e-08,3.457174031080757436e-06,9.999999999938180562e-01,0.000000000000000000e+00
6.506868291358982806e-08,1.422266293193220222e-07,4.604587124213050508e-07,2.133399439789830531e-08,2.462654086664060958e-06,9.999999999968491871e-01,0.000000000000000000e+00
